T,1,2000,2000
V,1,1,92
V,1,2,41,1
V,1,3,206,2
V,1,4,30,3
V,1,5,74,4
V,1,6,135,5
V,1,7,9,6
V,1,8,86,7
V,1,9,69,8
T,2,10000,10000
V,2,1,734
V,2,2,98,1
V,2,3,622,2
V,2,4,833,3
V,2,5,617,4
V,2,6,358,5
V,2,7,1143,6
T,3,10000,10000
V,3,1,46
V,3,2,25,1
V,3,3,167,2
V,3,4,29,3
V,3,5,5,4
V,3,6,108,5
V,3,7,278,6
T,4,10000,10000
V,4,1,452
V,4,2,105,1
V,4,3,36,2
V,4,4,354,3
V,4,5,710,4
V,4,6,623,5
V,4,7,780,6
V,4,8,351,7
T,5,10000,10000
V,5,1,27
V,5,2,64,1
V,5,3,160,2
V,5,4,61,3
V,5,5,132,4
V,5,6,7,5
V,5,7,271,6
T,6,20000,20000
V,6,1,2130
V,6,2,2848,1
V,6,3,1774,2
V,6,4,299,3
V,6,5,406,4
V,6,6,2336,5
V,6,7,374,6
V,6,8,709,7
T,7,20000,20000
V,7,1,518
V,7,2,946,1
V,7,3,2542,2
V,7,4,270,3
V,7,5,183,4
V,7,6,234,5
V,7,7,1126,6
V,7,8,993,7
T,8,20000,20000
V,8,1,102
V,8,2,549,1
V,8,3,3943,2
V,8,4,187,3
V,8,5,1834,4
V,8,6,169,5
V,8,7,2357,6
V,8,8,79,7
V,8,9,861,8
V,8,10,555,9
T,9,20000,20000
V,9,1,494
V,9,2,3,1
V,9,3,327,2
V,9,4,861,3
V,9,5,863,4
V,9,6,159,5
T,10,20000,20000
V,10,1,192
V,10,2,447,1
V,10,3,432,2
V,10,4,933,3
V,10,5,37,4
V,10,6,179,5
T,11,50000,50000
V,11,1,810
V,11,2,17,1
V,11,3,41,2
V,11,4,343,3
V,11,5,75,4
V,11,6,280,5
V,11,7,181,6
V,11,8,455,7
V,11,9,419,8
V,11,10,1706,9
T,12,100000,100000
V,12,1,14800
V,12,2,6622,1
V,12,3,13283,2
V,12,4,27064,3
V,12,5,5226,4
V,12,6,5891,5
V,12,7,20161,6
T,13,100000,100000
V,13,1,2390
V,13,2,900,1
V,13,3,276,2
V,13,4,1094,3
V,13,5,152,4
V,13,6,632,5
V,13,7,2439,6
T,14,100000,100000
V,14,1,1948
V,14,2,3065,1
V,14,3,5181,2
V,14,4,851,3
V,14,5,11646,4
V,14,6,6778,5
V,14,7,3294,6
V,14,8,525,7
T,15,100000,100000
V,15,1,1829
V,15,2,3095,1
V,15,3,2237,2
V,15,4,7822,3
V,15,5,30427,4
V,15,6,3350,5
V,15,7,24109,6
V,15,8,7432,7
V,15,9,175,8
V,15,10,6241,9
T,16,200000,200000
V,16,1,12092
V,16,2,18629,1
V,16,3,37370,2
V,16,4,1347,3
V,16,5,1835,4
