T,1,1000,1000
V,1,1,50
V,1,2,56,1
V,1,3,285,2
V,1,4,51,3
V,1,5,99,4
V,1,6,144,5
T,2,10000,10000
V,2,1,13
V,2,2,24,1
V,2,3,53,2
V,2,4,45,3
V,2,5,40,4
V,2,6,5,5
V,2,7,151,6
V,2,8,164,7
V,2,9,4,8
V,2,10,1,9
T,3,10000,10000
V,3,1,110
V,3,2,54,1
V,3,3,18,2
V,3,4,389,3
V,3,5,199,4
V,3,6,124,5
V,3,7,151,6
V,3,8,58,7
V,3,9,1,8
T,4,20000,20000
V,4,1,495
V,4,2,4188,1
V,4,3,2512,2
V,4,4,2249,3
V,4,5,217,4
V,4,6,3531,5
V,4,7,383,6
T,5,20000,20000
V,5,1,2059
V,5,2,5426,1
V,5,3,1936,2
V,5,4,1147,3
V,5,5,6172,4
V,5,6,230,5
T,6,20000,20000
V,6,1,198
V,6,2,970,1
V,6,3,3258,2
V,6,4,250,3
V,6,5,1985,4
V,6,6,346,5
V,6,7,585,6
V,6,8,172,7
V,6,9,139,8
T,7,20000,20000
V,7,1,1403
V,7,2,334,1
V,7,3,1306,2
V,7,4,4585,3
V,7,5,161,4
V,7,6,305,5
V,7,7,59,6
V,7,8,2196,7
V,7,9,4899,8
T,8,20000,20000
V,8,1,100
V,8,2,1690,1
V,8,3,3752,2
V,8,4,2267,3
V,8,5,67,4
V,8,6,181,5
V,8,7,2084,6
T,9,20000,20000
V,9,1,2175
V,9,2,2809,1
V,9,3,551,2
V,9,4,266,3
V,9,5,406,4
V,9,6,343,5
V,9,7,420,6
T,10,20000,20000
V,10,1,732
V,10,2,2015,1
V,10,3,1248,2
V,10,4,3719,3
V,10,5,373,4
V,10,6,914,5
V,10,7,201,6
T,11,20000,20000
V,11,1,210
V,11,2,1082,1
V,11,3,3257,2
V,11,4,236,3
V,11,5,6536,4
T,12,100000,100000
V,12,1,17658
V,12,2,5996,1
V,12,3,41539,2
V,12,4,1296,3
V,12,5,3383,4
V,12,6,14157,5
V,12,7,15300,6
