T,1,10000,10000
V,1,1,2216
V,1,2,245,1
V,1,3,2637,2
V,1,4,245,3
V,1,5,188,4
V,1,6,2391,5
V,1,7,96,6
V,1,8,1795,7
T,2,10000,10000
V,2,1,282
V,2,2,1232,1
V,2,3,199,2
V,2,4,324,3
V,2,5,1772,4
T,3,20000,20000
V,3,1,975
V,3,2,4255,1
V,3,3,699,2
V,3,4,1950,3
V,3,5,4772,4
V,3,6,4617,5
T,4,20000,20000
V,4,1,757
V,4,2,858,1
V,4,3,366,2
V,4,4,18,3
V,4,5,484,4
V,4,6,252,5
V,4,7,64,6
V,4,8,298,7
V,4,9,114,8
V,4,10,211,9
T,5,20000,20000
V,5,1,39
V,5,2,273,1
V,5,3,377,2
V,5,4,434,3
V,5,5,482,4
V,5,6,498,5
V,5,7,286,6
T,6,100000,100000
V,6,1,1217
V,6,2,795,1
V,6,3,11899,2
V,6,4,1896,3
V,6,5,194,4
V,6,6,3821,5
V,6,7,15514,6
T,7,100000,100000
V,7,1,1467
V,7,2,5358,1
V,7,3,31470,2
V,7,4,21239,3
V,7,5,12641,4
V,7,6,14742,5
V,7,7,7565,6
T,8,200000,200000
V,8,1,1577
V,8,2,11569,1
V,8,3,15814,2
V,8,4,3978,3
V,8,5,21662,4
V,8,6,4854,5
T,9,1000000,1000000
V,9,1,46012
V,9,2,94275,1
V,9,3,266266,2
V,9,4,2403,3
V,9,5,22403,4
V,9,6,117621,5
T,10,1000000,1000000
V,10,1,25932
V,10,2,242416,1
V,10,3,26323,2
V,10,4,120227,3
V,10,5,4216,4
V,10,6,12261,5
V,10,7,58124,6
V,10,8,16824,7
V,10,9,10094,8
V,10,10,27555,9
T,11,1000000,1000000
V,11,1,5471
V,11,2,11677,1
V,11,3,167700,2
V,11,4,116947,3
V,11,5,153275,4
V,11,6,135441,5
V,11,7,194482,6
V,11,8,73630,7
V,11,9,41352,8
V,11,10,12606,9
T,12,1000000,1000000
V,12,1,13936
V,12,2,9703,1
V,12,3,67467,2
V,12,4,24447,3
V,12,5,14991,4
V,12,6,22460,5
V,12,7,42272,6
V,12,8,76962,7
V,12,9,12217,8
