T,1,10000,10000
V,1,1,362
V,1,2,3102,1
V,1,3,842,2
V,1,4,488,3
V,1,5,1064,4
V,1,6,565,5
V,1,7,876,6
V,1,8,382,7
T,2,10000,10000
V,2,1,89
V,2,2,470,1
V,2,3,157,2
V,2,4,288,3
V,2,5,169,4
V,2,6,814,5
T,3,10000,10000
V,3,1,863
V,3,2,120,1
V,3,3,740,2
V,3,4,451,3
V,3,5,189,4
V,3,6,9,5
V,3,7,1469,6
V,3,8,1906,7
V,3,9,2222,8
V,3,10,491,9
T,4,10000,10000
V,4,1,153
V,4,2,99,1
V,4,3,58,2
V,4,4,257,3
V,4,5,3211,4
T,5,20000,20000
V,5,1,4933
V,5,2,183,1
V,5,3,334,2
V,5,4,149,3
V,5,5,1319,4
V,5,6,337,5
V,5,7,687,6
V,5,8,60,7
V,5,9,3555,8
T,6,20000,20000
V,6,1,1343
V,6,2,378,1
V,6,3,110,2
V,6,4,1785,3
V,6,5,1423,4
V,6,6,3396,5
T,7,50000,50000
V,7,1,17342
V,7,2,518,1
V,7,3,2012,2
V,7,4,9381,3
V,7,5,3497,4
V,7,6,6815,5
V,7,7,2465,6
T,8,50000,50000
V,8,1,170
V,8,2,5510,1
V,8,3,2321,2
V,8,4,4168,3
V,8,5,2006,4
V,8,6,3616,5
V,8,7,3676,6
V,8,8,2141,7
V,8,9,3143,8
V,8,10,801,9
T,9,50000,50000
V,9,1,1539
V,9,2,2452,1
V,9,3,118,2
V,9,4,16039,3
V,9,5,4253,4
V,9,6,645,5
V,9,7,5521,6
V,9,8,5661,7
V,9,9,4357,8
T,10,100000,100000
V,10,1,699
V,10,2,1729,1
V,10,3,127,2
V,10,4,1875,3
V,10,5,2136,4
V,10,6,1611,5
V,10,7,7979,6
V,10,8,612,7
V,10,9,1507,8
T,11,100000,100000
V,11,1,1964
V,11,2,4462,1
V,11,3,390,2
V,11,4,553,3
V,11,5,295,4
V,11,6,12214,5
V,11,7,1560,6
T,12,200000,200000
V,12,1,8116
V,12,2,4494,1
V,12,3,18003,2
V,12,4,8362,3
V,12,5,38253,4
V,12,6,17092,5
V,12,7,5438,6
V,12,8,3763,7
V,12,9,18846,8
