T,1,1000,1000
V,1,1,6
V,1,2,61,1
V,1,3,9,2
V,1,4,21,3
V,1,5,23,4
V,1,6,17,5
T,2,5000,5000
V,2,1,313
V,2,2,149,1
V,2,3,1224,2
V,2,4,120,3
V,2,5,819,4
V,2,6,437,5
V,2,7,783,6
V,2,8,281,7
V,2,9,107,8
T,3,10000,10000
V,3,1,3421
V,3,2,571,1
V,3,3,523,2
V,3,4,432,3
V,3,5,515,4
V,3,6,371,5
V,3,7,1555,6
V,3,8,124,7
V,3,9,723,8
V,3,10,1074,9
T,4,10000,10000
V,4,1,114
V,4,2,127,1
V,4,3,188,2
V,4,4,791,3
V,4,5,735,4
V,4,6,516,5
V,4,7,1689,6
T,5,10000,10000
V,5,1,54
V,5,2,876,1
V,5,3,381,2
V,5,4,3371,3
V,5,5,752,4
V,5,6,856,5
V,5,7,439,6
T,6,20000,20000
V,6,1,164
V,6,2,797,1
V,6,3,77,2
V,6,4,1518,3
V,6,5,349,4
T,7,20000,20000
V,7,1,603
V,7,2,6005,1
V,7,3,4256,2
V,7,4,4993,3
V,7,5,947,4
V,7,6,1893,5
V,7,7,428,6
T,8,20000,20000
V,8,1,359
V,8,2,101,1
V,8,3,124,2
V,8,4,22,3
V,8,5,227,4
V,8,6,34,5
V,8,7,339,6
T,9,20000,20000
V,9,1,1502
V,9,2,886,1
V,9,3,725,2
V,9,4,407,3
V,9,5,2203,4
V,9,6,1985,5
V,9,7,2279,6
V,9,8,8691,7
T,10,100000,100000
V,10,1,12712
V,10,2,6328,1
V,10,3,1777,2
V,10,4,18285,3
V,10,5,1474,4
T,11,100000,100000
V,11,1,73
V,11,2,299,1
V,11,3,696,2
V,11,4,284,3
V,11,5,455,4
V,11,6,3692,5
V,11,7,1166,6
V,11,8,1391,7
V,11,9,207,8
T,12,200000,200000
V,12,1,29532
V,12,2,44156,1
V,12,3,47141,2
V,12,4,7701,3
V,12,5,31545,4
V,12,6,3821,5
