T,1,2000,2000
V,1,1,484
V,1,2,305,1
V,1,3,121,2
V,1,4,314,3
V,1,5,219,4
V,1,6,174,5
V,1,7,215,6
T,2,5000,5000
V,2,1,255
V,2,2,128,1
V,2,3,524,2
V,2,4,626,3
V,2,5,175,4
V,2,6,1456,5
V,2,7,514,6
V,2,8,789,7
T,3,10000,10000
V,3,1,148
V,3,2,1123,1
V,3,3,586,2
V,3,4,860,3
V,3,5,42,4
T,4,10000,10000
V,4,1,1471
V,4,2,304,1
V,4,3,1490,2
V,4,4,83,3
V,4,5,977,4
V,4,6,667,5
V,4,7,1030,6
V,4,8,545,7
V,4,9,1201,8
V,4,10,1008,9
T,5,10000,10000
V,5,1,493
V,5,2,1234,1
V,5,3,77,2
V,5,4,716,3
V,5,5,264,4
V,5,6,189,5
V,5,7,113,6
V,5,8,1733,7
V,5,9,826,8
T,6,10000,10000
V,6,1,193
V,6,2,554,1
V,6,3,855,2
V,6,4,336,3
V,6,5,1100,4
T,7,20000,20000
V,7,1,471
V,7,2,1270,1
V,7,3,1878,2
V,7,4,184,3
V,7,5,1545,4
V,7,6,872,5
T,8,20000,20000
V,8,1,3912
V,8,2,555,1
V,8,3,1042,2
V,8,4,2495,3
V,8,5,516,4
V,8,6,338,5
V,8,7,5709,6
V,8,8,3718,7
T,9,100000,100000
V,9,1,5847
V,9,2,1571,1
V,9,3,339,2
V,9,4,4272,3
V,9,5,2215,4
V,9,6,601,5
V,9,7,3131,6
V,9,8,2659,7
V,9,9,6852,8
V,9,10,643,9
T,10,100000,100000
V,10,1,20025
V,10,2,8181,1
V,10,3,14473,2
V,10,4,9532,3
V,10,5,882,4
V,10,6,3201,5
V,10,7,3455,6
V,10,8,5567,7
T,11,100000,100000
V,11,1,3456
V,11,2,983,1
V,11,3,3004,2
V,11,4,1665,3
V,11,5,965,4
V,11,6,435,5
T,12,200000,200000
V,12,1,1258
V,12,2,8294,1
V,12,3,1491,2
V,12,4,8168,3
V,12,5,471,4
V,12,6,10566,5
V,12,7,9885,6
V,12,8,15732,7
V,12,9,4194,8
V,12,10,1703,9
