T,1,1000,1000
V,1,1,218
V,1,2,98,1
V,1,3,22,2
V,1,4,29,3
V,1,5,60,4
V,1,6,5,5
V,1,7,36,6
V,1,8,25,7
V,1,9,51,8
T,2,2000,2000
V,2,1,321
V,2,2,66,1
V,2,3,87,2
V,2,4,158,3
V,2,5,4,4
V,2,6,102,5
V,2,7,61,6
V,2,8,105,7
T,3,10000,10000
V,3,1,232
V,3,2,524,1
V,3,3,328,2
V,3,4,535,3
V,3,5,128,4
V,3,6,31,5
V,3,7,409,6
V,3,8,1108,7
V,3,9,1376,8
T,4,10000,10000
V,4,1,1189
V,4,2,1777,1
V,4,3,57,2
V,4,4,1787,3
V,4,5,1335,4
T,5,20000,20000
V,5,1,268
V,5,2,325,1
V,5,3,550,2
V,5,4,1006,3
V,5,5,180,4
V,5,6,209,5
V,5,7,1136,6
T,6,20000,20000
V,6,1,7371
V,6,2,318,1
V,6,3,3725,2
V,6,4,638,3
V,6,5,662,4
V,6,6,2149,5
V,6,7,5075,6
V,6,8,19,7
T,7,20000,20000
V,7,1,1681
V,7,2,2148,1
V,7,3,3437,2
V,7,4,1890,3
V,7,5,6491,4
V,7,6,1823,5
T,8,20000,20000
V,8,1,4
V,8,2,989,1
V,8,3,3455,2
V,8,4,1942,3
V,8,5,1121,4
V,8,6,1749,5
T,9,20000,20000
V,9,1,334
V,9,2,25,1
V,9,3,142,2
V,9,4,212,3
V,9,5,363,4
V,9,6,112,5
V,9,7,201,6
V,9,8,242,7
V,9,9,29,8
V,9,10,28,9
T,10,50000,50000
V,10,1,2022
V,10,2,1316,1
V,10,3,4045,2
V,10,4,1723,3
V,10,5,518,4
V,10,6,11430,5
V,10,7,1023,6
V,10,8,3761,7
V,10,9,3471,8
T,11,50000,50000
V,11,1,1875
V,11,2,4186,1
V,11,3,3525,2
V,11,4,14614,3
V,11,5,1032,4
V,11,6,3416,5
V,11,7,3960,6
V,11,8,4902,7
V,11,9,3956,8
T,12,100000,100000
V,12,1,6422
V,12,2,3367,1
V,12,3,2011,2
V,12,4,5576,3
V,12,5,915,4
V,12,6,2059,5
V,12,7,10971,6
