T,1,1000,1000
V,1,1,68
V,1,2,3,1
V,1,3,47,2
V,1,4,81,3
V,1,5,78,4
V,1,6,104,5
V,1,7,12,6
V,1,8,44,7
T,2,5000,5000
V,2,1,207
V,2,2,1737,1
V,2,3,1408,2
V,2,4,6,3
V,2,5,441,4
V,2,6,554,5
V,2,7,7,6
V,2,8,37,7
V,2,9,114,8
T,3,5000,5000
V,3,1,3
V,3,2,84,1
V,3,3,26,2
V,3,4,2,3
V,3,5,25,4
V,3,6,66,5
V,3,7,40,6
V,3,8,88,7
V,3,9,107,8
V,3,10,37,9
T,4,10000,10000
V,4,1,770
V,4,2,3479,1
V,4,3,292,2
V,4,4,287,3
V,4,5,261,4
T,5,10000,10000
V,5,1,204
V,5,2,1263,1
V,5,3,622,2
V,5,4,1192,3
V,5,5,3758,4
V,5,6,777,5
V,5,7,698,6
V,5,8,138,7
V,5,9,1133,8
V,5,10,68,9
T,6,20000,20000
V,6,1,1441
V,6,2,190,1
V,6,3,650,2
V,6,4,101,3
V,6,5,62,4
V,6,6,273,5
V,6,7,1099,6
V,6,8,410,7
V,6,9,394,8
V,6,10,10,9
T,7,20000,20000
V,7,1,587
V,7,2,2771,1
V,7,3,897,2
V,7,4,1222,3
V,7,5,2190,4
V,7,6,743,5
V,7,7,1235,6
T,8,20000,20000
V,8,1,784
V,8,2,4548,1
V,8,3,1931,2
V,8,4,3192,3
V,8,5,1181,4
V,8,6,3510,5
V,8,7,402,6
T,9,20000,20000
V,9,1,7224
V,9,2,6,1
V,9,3,1009,2
V,9,4,1365,3
V,9,5,526,4
V,9,6,442,5
T,10,50000,50000
V,10,1,11538
V,10,2,12583,1
V,10,3,4876,2
V,10,4,2559,3
V,10,5,1554,4
V,10,6,1906,5
T,11,100000,100000
V,11,1,10019
V,11,2,10375,1
V,11,3,20381,2
V,11,4,2265,3
V,11,5,10344,4
V,11,6,10263,5
V,11,7,2400,6
V,11,8,8397,7
T,12,100000,100000
V,12,1,195
V,12,2,290,1
V,12,3,121,2
V,12,4,420,3
V,12,5,543,4
