T,1,1000,1000
V,1,1,134
V,1,2,10,1
V,1,3,1,2
V,1,4,86,3
V,1,5,11,4
V,1,6,44,5
T,2,1000,1000
V,2,1,16
V,2,2,34,1
V,2,3,11,2
V,2,4,4,3
V,2,5,17,4
V,2,6,4,5
V,2,7,48,6
V,2,8,65,7
V,2,9,108,8
V,2,10,19,9
T,3,5000,5000
V,3,1,308
V,3,2,71,1
V,3,3,24,2
V,3,4,1052,3
V,3,5,2114,4
V,3,6,6,5
T,4,5000,5000
V,4,1,537
V,4,2,698,1
V,4,3,125,2
V,4,4,100,3
V,4,5,76,4
V,4,6,32,5
V,4,7,558,6
V,4,8,484,7
T,5,10000,10000
V,5,1,47
V,5,2,26,1
V,5,3,61,2
V,5,4,107,3
V,5,5,29,4
V,5,6,241,5
V,5,7,66,6
V,5,8,70,7
V,5,9,13,8
V,5,10,66,9
T,6,10000,10000
V,6,1,120
V,6,2,2700,1
V,6,3,34,2
V,6,4,3849,3
V,6,5,477,4
V,6,6,153,5
V,6,7,898,6
V,6,8,666,7
T,7,10000,10000
V,7,1,568
V,7,2,247,1
V,7,3,366,2
V,7,4,656,3
V,7,5,124,4
V,7,6,56,5
V,7,7,177,6
V,7,8,141,7
V,7,9,55,8
V,7,10,830,9
T,8,20000,20000
V,8,1,41
V,8,2,2759,1
V,8,3,1352,2
V,8,4,182,3
V,8,5,1822,4
V,8,6,1363,5
V,8,7,228,6
V,8,8,5219,7
T,9,20000,20000
V,9,1,3134
V,9,2,2243,1
V,9,3,131,2
V,9,4,2842,3
V,9,5,2154,4
V,9,6,4761,5
V,9,7,3620,6
T,10,20000,20000
V,10,1,3447
V,10,2,3722,1
V,10,3,2972,2
V,10,4,894,3
V,10,5,1003,4
V,10,6,2577,5
V,10,7,1925,6
V,10,8,61,7
V,10,9,2791,8
T,11,50000,50000
V,11,1,814
V,11,2,508,1
V,11,3,2569,2
V,11,4,479,3
V,11,5,745,4
V,11,6,2609,5
V,11,7,5400,6
V,11,8,840,7
V,11,9,2971,8
T,12,100000,100000
V,12,1,10912
V,12,2,12208,1
V,12,3,1210,2
V,12,4,5532,3
V,12,5,1187,4
V,12,6,2169,5
V,12,7,4814,6
