T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
T,2,2000,2000
V,2,1,113
V,2,2,37,1
V,2,3,95,2
V,2,4,367,3
V,2,5,161,4
V,2,6,137,5
V,2,7,224,6
V,2,8,365,7
T,3,10000,10000
V,3,1,309
V,3,2,2332,1
V,3,3,272,2
V,3,4,256,3
V,3,5,13,4
V,3,6,11,5
V,3,7,67,6
V,3,8,564,7
V,3,9,335,8
T,4,10000,10000
V,4,1,246
V,4,2,153,1
V,4,3,312,2
V,4,4,253,3
V,4,5,195,4
V,4,6,2004,5
V,4,7,232,6
V,4,8,801,7
T,5,20000,20000
V,5,1,4782
V,5,2,3782,1
V,5,3,6729,2
V,5,4,531,3
V,5,5,372,4
T,6,20000,20000
V,6,1,592
V,6,2,414,1
V,6,3,2504,2
V,6,4,453,3
V,6,5,1788,4
V,6,6,584,5
V,6,7,159,6
V,6,8,232,7
V,6,9,1362,8
V,6,10,1287,9
T,7,20000,20000
V,7,1,105
V,7,2,110,1
V,7,3,2347,2
V,7,4,538,3
V,7,5,1139,4
V,7,6,1605,5
T,8,100000,100000
V,8,1,8291
V,8,2,2309,1
V,8,3,3913,2
V,8,4,54262,3
V,8,5,10182,4
V,8,6,5263,5
V,8,7,8094,6
V,8,8,3939,7
V,8,9,2383,8
V,8,10,199,9
T,9,100000,100000
V,9,1,10994
V,9,2,5476,1
V,9,3,9781,2
V,9,4,1412,3
V,9,5,10107,4
V,9,6,18542,5
T,10,100000,100000
V,10,1,4673
V,10,2,2161,1
V,10,3,14997,2
V,10,4,432,3
V,10,5,13034,4
V,10,6,9743,5
V,10,7,10614,6
T,11,100000,100000
V,11,1,2709
V,11,2,14590,1
V,11,3,2199,2
V,11,4,8375,3
V,11,5,62143,4
T,12,200000,200000
V,12,1,7950
V,12,2,44,1
V,12,3,10424,2
V,12,4,9806,3
V,12,5,2829,4
V,12,6,12098,5
V,12,7,4753,6
