T,1,1000,1000
V,1,1,153
V,1,2,251,1
V,1,3,17,2
V,1,4,3,3
V,1,5,148,4
V,1,6,16,5
T,2,2000,2000
V,2,1,31
V,2,2,87,1
V,2,3,111,2
V,2,4,404,3
V,2,5,321,4
V,2,6,4,5
V,2,7,17,6
V,2,8,168,7
T,3,5000,5000
V,3,1,104
V,3,2,128,1
V,3,3,152,2
V,3,4,310,3
V,3,5,590,4
V,3,6,240,5
V,3,7,145,6
V,3,8,710,7
V,3,9,5,8
T,4,10000,10000
V,4,1,532
V,4,2,182,1
V,4,3,432,2
V,4,4,1144,3
V,4,5,91,4
V,4,6,12,5
V,4,7,199,6
V,4,8,416,7
V,4,9,564,8
T,5,10000,10000
V,5,1,2
V,5,2,544,1
V,5,3,811,2
V,5,4,451,3
V,5,5,1668,4
V,5,6,640,5
T,6,10000,10000
V,6,1,47
V,6,2,2760,1
V,6,3,790,2
V,6,4,1380,3
V,6,5,317,4
V,6,6,1731,5
V,6,7,1579,6
V,6,8,182,7
T,7,20000,20000
V,7,1,413
V,7,2,2987,1
V,7,3,2396,2
V,7,4,816,3
V,7,5,660,4
T,8,50000,50000
V,8,1,10843
V,8,2,5167,1
V,8,3,954,2
V,8,4,3819,3
V,8,5,5198,4
V,8,6,870,5
V,8,7,1645,6
V,8,8,11004,7
V,8,9,3458,8
T,9,100000,100000
V,9,1,5179
V,9,2,3924,1
V,9,3,922,2
V,9,4,3700,3
V,9,5,855,4
V,9,6,5662,5
V,9,7,102,6
V,9,8,217,7
T,10,100000,100000
V,10,1,2529
V,10,2,4787,1
V,10,3,667,2
V,10,4,2870,3
V,10,5,10368,4
V,10,6,311,5
T,11,100000,100000
V,11,1,17103
V,11,2,4499,1
V,11,3,11001,2
V,11,4,3168,3
V,11,5,19718,4
V,11,6,4007,5
V,11,7,18681,6
V,11,8,1924,7
V,11,9,1330,8
T,12,100000,100000
V,12,1,37015
V,12,2,6082,1
V,12,3,16422,2
V,12,4,1907,3
V,12,5,5087,4
