T,1,5000,5000
V,1,1,183
V,1,2,710,1
V,1,3,217,2
V,1,4,559,3
V,1,5,3,4
V,1,6,45,5
V,1,7,1504,6
T,2,5000,5000
V,2,1,225
V,2,2,258,1
V,2,3,50,2
V,2,4,266,3
V,2,5,27,4
V,2,6,24,5
V,2,7,98,6
T,3,5000,5000
V,3,1,41
V,3,2,69,1
V,3,3,248,2
V,3,4,126,3
V,3,5,95,4
V,3,6,227,5
V,3,7,494,6
V,3,8,447,7
V,3,9,13,8
T,4,10000,10000
V,4,1,440
V,4,2,339,1
V,4,3,1238,2
V,4,4,648,3
V,4,5,682,4
V,4,6,941,5
V,4,7,143,6
V,4,8,661,7
V,4,9,1756,8
T,5,10000,10000
V,5,1,748
V,5,2,127,1
V,5,3,190,2
V,5,4,1001,3
V,5,5,1086,4
V,5,6,1220,5
T,6,10000,10000
V,6,1,43
V,6,2,1,1
V,6,3,9,2
V,6,4,12,3
V,6,5,30,4
V,6,6,196,5
V,6,7,40,6
V,6,8,104,7
V,6,9,55,8
V,6,10,36,9
T,7,20000,20000
V,7,1,1377
V,7,2,534,1
V,7,3,1309,2
V,7,4,1077,3
V,7,5,5466,4
T,8,20000,20000
V,8,1,4076
V,8,2,3417,1
V,8,3,899,2
V,8,4,1156,3
V,8,5,2083,4
V,8,6,2132,5
V,8,7,574,6
V,8,8,1294,7
V,8,9,686,8
V,8,10,1243,9
T,9,50000,50000
V,9,1,2739
V,9,2,9093,1
V,9,3,7769,2
V,9,4,10162,3
V,9,5,529,4
V,9,6,7481,5
T,10,50000,50000
V,10,1,4863
V,10,2,5512,1
V,10,3,5730,2
V,10,4,2637,3
V,10,5,7396,4
V,10,6,478,5
T,11,100000,100000
V,11,1,9329
V,11,2,8895,1
V,11,3,16110,2
V,11,4,19998,3
V,11,5,7468,4
V,11,6,5595,5
V,11,7,12638,6
V,11,8,4439,7
T,12,100000,100000
V,12,1,23370
V,12,2,20368,1
V,12,3,1401,2
V,12,4,7145,3
V,12,5,2280,4
