T,1,1000,1000
V,1,1,43
V,1,2,57,1
V,1,3,42,2
V,1,4,7,3
V,1,5,7,4
V,1,6,4,5
V,1,7,5,6
T,2,10000,10000
V,2,1,11
V,2,2,384,1
V,2,3,577,2
V,2,4,4123,3
V,2,5,768,4
V,2,6,245,5
V,2,7,922,6
V,2,8,142,7
V,2,9,2393,8
T,3,10000,10000
V,3,1,312
V,3,2,112,1
V,3,3,223,2
V,3,4,1781,3
V,3,5,386,4
V,3,6,838,5
V,3,7,145,6
V,3,8,12,7
V,3,9,2113,8
T,4,10000,10000
V,4,1,166
V,4,2,393,1
V,4,3,23,2
V,4,4,233,3
V,4,5,148,4
V,4,6,640,5
V,4,7,210,6
V,4,8,177,7
T,5,10000,10000
V,5,1,70
V,5,2,514,1
V,5,3,646,2
V,5,4,135,3
V,5,5,413,4
V,5,6,2275,5
T,6,10000,10000
V,6,1,340
V,6,2,2415,1
V,6,3,1146,2
V,6,4,4205,3
V,6,5,1853,4
T,7,20000,20000
V,7,1,1493
V,7,2,512,1
V,7,3,774,2
V,7,4,2229,3
V,7,5,365,4
V,7,6,2323,5
V,7,7,1106,6
T,8,20000,20000
V,8,1,306
V,8,2,474,1
V,8,3,4236,2
V,8,4,4,3
V,8,5,248,4
V,8,6,835,5
V,8,7,3930,6
V,8,8,195,7
V,8,9,2226,8
T,9,20000,20000
V,9,1,4859
V,9,2,1048,1
V,9,3,962,2
V,9,4,2871,3
V,9,5,2422,4
V,9,6,1693,5
V,9,7,275,6
T,10,100000,100000
V,10,1,17135
V,10,2,6204,1
V,10,3,5994,2
V,10,4,452,3
V,10,5,21084,4
V,10,6,20868,5
V,10,7,2888,6
T,11,100000,100000
V,11,1,730
V,11,2,1712,1
V,11,3,797,2
V,11,4,2804,3
V,11,5,6809,4
V,11,6,6151,5
V,11,7,1942,6
V,11,8,958,7
V,11,9,1603,8
V,11,10,614,9
T,12,200000,200000
V,12,1,12835
V,12,2,4559,1
V,12,3,6670,2
V,12,4,12994,3
V,12,5,26036,4
V,12,6,4088,5
