T,1,5000,5000
V,1,1,8
V,1,2,51,1
V,1,3,348,2
V,1,4,183,3
V,1,5,60,4
V,1,6,151,5
V,1,7,40,6
V,1,8,7,7
V,1,9,237,8
V,1,10,149,9
T,2,5000,5000
V,2,1,258
V,2,2,1450,1
V,2,3,1682,2
V,2,4,284,3
V,2,5,44,4
V,2,6,899,5
T,3,10000,10000
V,3,1,2149
V,3,2,154,1
V,3,3,1358,2
V,3,4,1357,3
V,3,5,1417,4
V,3,6,2325,5
V,3,7,331,6
V,3,8,479,7
T,4,10000,10000
V,4,1,593
V,4,2,524,1
V,4,3,996,2
V,4,4,631,3
V,4,5,224,4
V,4,6,438,5
V,4,7,745,6
T,5,10000,10000
V,5,1,227
V,5,2,3,1
V,5,3,10,2
V,5,4,194,3
V,5,5,124,4
T,6,10000,10000
V,6,1,1411
V,6,2,108,1
V,6,3,280,2
V,6,4,1306,3
V,6,5,70,4
V,6,6,1768,5
V,6,7,507,6
V,6,8,507,7
V,6,9,363,8
T,7,20000,20000
V,7,1,1121
V,7,2,612,1
V,7,3,1104,2
V,7,4,976,3
V,7,5,1327,4
V,7,6,876,5
V,7,7,967,6
T,8,20000,20000
V,8,1,1614
V,8,2,1800,1
V,8,3,357,2
V,8,4,155,3
V,8,5,924,4
V,8,6,2692,5
V,8,7,401,6
V,8,8,515,7
V,8,9,554,8
V,8,10,238,9
T,9,20000,20000
V,9,1,853
V,9,2,3144,1
V,9,3,788,2
V,9,4,31,3
V,9,5,447,4
V,9,6,602,5
V,9,7,8873,6
T,10,50000,50000
V,10,1,2267
V,10,2,2971,1
V,10,3,819,2
V,10,4,3830,3
V,10,5,4459,4
V,10,6,3379,5
V,10,7,4450,6
V,10,8,1098,7
T,11,100000,100000
V,11,1,816
V,11,2,5182,1
V,11,3,2693,2
V,11,4,3426,3
V,11,5,11401,4
V,11,6,4959,5
V,11,7,12792,6
V,11,8,6326,7
V,11,9,13884,8
V,11,10,5188,9
T,12,100000,100000
V,12,1,857
V,12,2,11705,1
V,12,3,8443,2
V,12,4,9490,3
V,12,5,1365,4
V,12,6,1296,5
V,12,7,14310,6
V,12,8,1964,7
