T,1,2000,2000
V,1,1,277
V,1,2,27,1
V,1,3,37,2
V,1,4,108,3
V,1,5,51,4
V,1,6,25,5
V,1,7,30,6
V,1,8,19,7
V,1,9,21,8
T,2,2000,2000
V,2,1,115
V,2,2,52,1
V,2,3,112,2
V,2,4,209,3
V,2,5,332,4
V,2,6,75,5
V,2,7,375,6
V,2,8,241,7
T,3,5000,5000
V,3,1,716
V,3,2,88,1
V,3,3,642,2
V,3,4,35,3
V,3,5,380,4
V,3,6,1714,5
T,4,10000,10000
V,4,1,153
V,4,2,1182,1
V,4,3,2019,2
V,4,4,284,3
V,4,5,354,4
V,4,6,302,5
V,4,7,1736,6
V,4,8,1184,7
V,4,9,398,8
V,4,10,118,9
T,5,10000,10000
V,5,1,2425
V,5,2,75,1
V,5,3,108,2
V,5,4,84,3
V,5,5,212,4
V,5,6,1513,5
V,5,7,81,6
T,6,10000,10000
V,6,1,890
V,6,2,548,1
V,6,3,602,2
V,6,4,203,3
V,6,5,229,4
V,6,6,1798,5
V,6,7,543,6
T,7,20000,20000
V,7,1,3483
V,7,2,1073,1
V,7,3,1293,2
V,7,4,120,3
V,7,5,966,4
V,7,6,2962,5
V,7,7,580,6
V,7,8,37,7
V,7,9,1305,8
V,7,10,118,9
T,8,20000,20000
V,8,1,839
V,8,2,1692,1
V,8,3,524,2
V,8,4,546,3
V,8,5,62,4
V,8,6,2785,5
V,8,7,561,6
V,8,8,1189,7
T,9,100000,100000
V,9,1,15955
V,9,2,39493,1
V,9,3,9125,2
V,9,4,21948,3
V,9,5,8056,4
T,10,100000,100000
V,10,1,3641
V,10,2,1512,1
V,10,3,4251,2
V,10,4,3347,3
V,10,5,7104,4
V,10,6,2764,5
V,10,7,2497,6
V,10,8,5574,7
V,10,9,6649,8
V,10,10,2241,9
T,11,100000,100000
V,11,1,7409
V,11,2,4449,1
V,11,3,5287,2
V,11,4,2461,3
V,11,5,518,4
V,11,6,15984,5
V,11,7,6678,6
V,11,8,7102,7
T,12,200000,200000
V,12,1,2667
V,12,2,3845,1
V,12,3,6375,2
V,12,4,3,3
V,12,5,804,4
V,12,6,3100,5
V,12,7,262,6
V,12,8,646,7
