T,1,1000,1000
V,1,1,24
V,1,2,156,1
V,1,3,351,2
V,1,4,96,3
V,1,5,102,4
T,2,2000,2000
V,2,1,186
V,2,2,56,1
V,2,3,226,2
V,2,4,179,3
V,2,5,32,4
V,2,6,66,5
V,2,7,72,6
T,3,10000,10000
V,3,1,4
V,3,2,9,1
V,3,3,8,2
V,3,4,10,3
V,3,5,7,4
V,3,6,2,5
V,3,7,1,6
V,3,8,4,7
V,3,9,7,8
V,3,10,15,9
T,4,10000,10000
V,4,1,22
V,4,2,394,1
V,4,3,2043,2
V,4,4,2486,3
V,4,5,1386,4
V,4,6,202,5
T,5,10000,10000
V,5,1,114
V,5,2,481,1
V,5,3,200,2
V,5,4,659,3
V,5,5,50,4
V,5,6,900,5
V,5,7,332,6
V,5,8,2128,7
T,6,10000,10000
V,6,1,701
V,6,2,1449,1
V,6,3,1303,2
V,6,4,763,3
V,6,5,1612,4
V,6,6,574,5
V,6,7,1765,6
T,7,10000,10000
V,7,1,1383
V,7,2,2357,1
V,7,3,910,2
V,7,4,113,3
V,7,5,197,4
V,7,6,994,5
V,7,7,165,6
V,7,8,2123,7
V,7,9,739,8
V,7,10,625,9
T,8,20000,20000
V,8,1,1857
V,8,2,726,1
V,8,3,601,2
V,8,4,321,3
V,8,5,751,4
V,8,6,3468,5
V,8,7,2470,6
V,8,8,396,7
T,9,100000,100000
V,9,1,28001
V,9,2,10367,1
V,9,3,13085,2
V,9,4,3247,3
V,9,5,14430,4
T,10,100000,100000
V,10,1,18461
V,10,2,6092,1
V,10,3,7904,2
V,10,4,1613,3
V,10,5,11853,4
V,10,6,6858,5
V,10,7,33746,6
T,11,100000,100000
V,11,1,24
V,11,2,387,1
V,11,3,56,2
V,11,4,749,3
V,11,5,610,4
V,11,6,2049,5
V,11,7,208,6
V,11,8,1417,7
V,11,9,292,8
T,12,200000,200000
V,12,1,4802
V,12,2,10724,1
V,12,3,3065,2
V,12,4,9446,3
V,12,5,8041,4
V,12,6,1377,5
V,12,7,2970,6
