T,1,2000,2000
V,1,1,9
V,1,2,17,1
V,1,3,45,2
V,1,4,15,3
V,1,5,25,4
V,1,6,69,5
V,1,7,3,6
T,2,5000,5000
V,2,1,623
V,2,2,140,1
V,2,3,241,2
V,2,4,359,3
V,2,5,475,4
V,2,6,759,5
V,2,7,436,6
V,2,8,1006,7
V,2,9,136,8
V,2,10,295,9
T,3,10000,10000
V,3,1,206
V,3,2,1458,1
V,3,3,560,2
V,3,4,486,3
V,3,5,790,4
V,3,6,1844,5
V,3,7,1740,6
T,4,10000,10000
V,4,1,894
V,4,2,231,1
V,4,3,2007,2
V,4,4,856,3
V,4,5,265,4
V,4,6,1698,5
V,4,7,2003,6
V,4,8,247,7
T,5,10000,10000
V,5,1,634
V,5,2,4119,1
V,5,3,124,2
V,5,4,65,3
V,5,5,570,4
T,6,10000,10000
V,6,1,488
V,6,2,273,1
V,6,3,385,2
V,6,4,244,3
V,6,5,263,4
V,6,6,570,5
V,6,7,126,6
V,6,8,1248,7
V,6,9,873,8
T,7,20000,20000
V,7,1,825
V,7,2,1207,1
V,7,3,1603,2
V,7,4,960,3
V,7,5,2581,4
V,7,6,466,5
V,7,7,481,6
V,7,8,122,7
V,7,9,4115,8
T,8,20000,20000
V,8,1,232
V,8,2,1081,1
V,8,3,6812,2
V,8,4,885,3
V,8,5,1982,4
V,8,6,495,5
V,8,7,857,6
T,9,20000,20000
V,9,1,27
V,9,2,253,1
V,9,3,448,2
V,9,4,1365,3
V,9,5,2841,4
V,9,6,5595,5
V,9,7,1203,6
V,9,8,410,7
V,9,9,563,8
T,10,20000,20000
V,10,1,139
V,10,2,372,1
V,10,3,610,2
V,10,4,261,3
V,10,5,349,4
V,10,6,1272,5
T,11,100000,100000
V,11,1,13748
V,11,2,1717,1
V,11,3,6395,2
V,11,4,9168,3
V,11,5,368,4
V,11,6,1028,5
V,11,7,7664,6
V,11,8,4652,7
V,11,9,1057,8
T,12,200000,200000
V,12,1,3137
V,12,2,4009,1
V,12,3,1116,2
V,12,4,16077,3
V,12,5,30364,4
V,12,6,28403,5
