T,1,2000,2000
V,1,1,54
V,1,2,42,1
V,1,3,85,2
V,1,4,97,3
V,1,5,199,4
V,1,6,26,5
V,1,7,67,6
V,1,8,14,7
V,1,9,42,8
T,2,5000,5000
V,2,1,1196
V,2,2,1319,1
V,2,3,835,2
V,2,4,458,3
V,2,5,997,4
T,3,10000,10000
V,3,1,367
V,3,2,220,1
V,3,3,44,2
V,3,4,31,3
V,3,5,595,4
T,4,10000,10000
V,4,1,1419
V,4,2,1,1
V,4,3,2453,2
V,4,4,1088,3
V,4,5,1678,4
V,4,6,549,5
V,4,7,116,6
V,4,8,15,7
T,5,10000,10000
V,5,1,384
V,5,2,356,1
V,5,3,313,2
V,5,4,404,3
V,5,5,15,4
T,6,10000,10000
V,6,1,60
V,6,2,36,1
V,6,3,107,2
V,6,4,192,3
V,6,5,315,4
V,6,6,299,5
V,6,7,192,6
V,6,8,774,7
T,7,20000,20000
V,7,1,69
V,7,2,235,1
V,7,3,493,2
V,7,4,634,3
V,7,5,176,4
V,7,6,666,5
V,7,7,640,6
V,7,8,114,7
V,7,9,187,8
V,7,10,617,9
T,8,20000,20000
V,8,1,263
V,8,2,3399,1
V,8,3,559,2
V,8,4,2467,3
V,8,5,1640,4
V,8,6,578,5
V,8,7,2343,6
V,8,8,2309,7
V,8,9,3056,8
T,9,20000,20000
V,9,1,1403
V,9,2,1865,1
V,9,3,3149,2
V,9,4,2965,3
V,9,5,151,4
V,9,6,212,5
V,9,7,4449,6
V,9,8,35,7
V,9,9,257,8
V,9,10,1260,9
T,10,100000,100000
V,10,1,12288
V,10,2,1486,1
V,10,3,17674,2
V,10,4,354,3
V,10,5,5606,4
V,10,6,11357,5
V,10,7,10735,6
V,10,8,795,7
V,10,9,2207,8
V,10,10,5663,9
T,11,100000,100000
V,11,1,30240
V,11,2,723,1
V,11,3,2987,2
V,11,4,1376,3
V,11,5,2224,4
V,11,6,4102,5
V,11,7,829,6
V,11,8,5944,7
V,11,9,6021,8
T,12,100000,100000
V,12,1,3367
V,12,2,26252,1
V,12,3,3037,2
V,12,4,3642,3
V,12,5,3024,4
V,12,6,4286,5
V,12,7,15701,6
V,12,8,24551,7
V,12,9,1419,8
V,12,10,4079,9
