T,1,2000,2000
V,1,1,43
V,1,2,658,1
V,1,3,79,2
V,1,4,119,3
V,1,5,162,4
T,2,2000,2000
V,2,1,9
V,2,2,403,1
V,2,3,40,2
V,2,4,106,3
V,2,5,161,4
V,2,6,122,5
V,2,7,14,6
V,2,8,85,7
V,2,9,114,8
V,2,10,51,9
T,3,10000,10000
V,3,1,30
V,3,2,906,1
V,3,3,860,2
V,3,4,213,3
V,3,5,1976,4
T,4,10000,10000
V,4,1,1390
V,4,2,1637,1
V,4,3,868,2
V,4,4,407,3
V,4,5,173,4
V,4,6,2229,5
V,4,7,86,6
T,5,20000,20000
V,5,1,167
V,5,2,954,1
V,5,3,667,2
V,5,4,2341,3
V,5,5,1286,4
V,5,6,253,5
V,5,7,818,6
V,5,8,596,7
V,5,9,2278,8
V,5,10,491,9
T,6,20000,20000
V,6,1,1
V,6,2,4332,1
V,6,3,3528,2
V,6,4,4152,3
V,6,5,3586,4
T,7,20000,20000
V,7,1,576
V,7,2,344,1
V,7,3,4544,2
V,7,4,3373,3
V,7,5,3629,4
V,7,6,32,5
T,8,20000,20000
V,8,1,2823
V,8,2,4561,1
V,8,3,3773,2
V,8,4,359,3
V,8,5,33,4
V,8,6,656,5
V,8,7,4554,6
T,9,50000,50000
V,9,1,174
V,9,2,2432,1
V,9,3,30,2
V,9,4,193,3
V,9,5,693,4
V,9,6,4248,5
T,10,100000,100000
V,10,1,9656
V,10,2,504,1
V,10,3,5714,2
V,10,4,9547,3
V,10,5,309,4
V,10,6,1757,5
T,11,100000,100000
V,11,1,4928
V,11,2,6220,1
V,11,3,903,2
V,11,4,3227,3
V,11,5,2506,4
V,11,6,9632,5
V,11,7,13018,6
T,12,100000,100000
V,12,1,13336
V,12,2,2595,1
V,12,3,1598,2
V,12,4,31087,3
V,12,5,228,4
V,12,6,18705,5
