T,1,1000,1000
V,1,1,40
V,1,2,81,1
V,1,3,69,2
V,1,4,15,3
V,1,5,12,4
T,2,5000,5000
V,2,1,259
V,2,2,495,1
V,2,3,1738,2
V,2,4,168,3
V,2,5,1312,4
V,2,6,198,5
V,2,7,369,6
T,3,5000,5000
V,3,1,47
V,3,2,477,1
V,3,3,703,2
V,3,4,179,3
V,3,5,153,4
V,3,6,24,5
V,3,7,764,6
V,3,8,399,7
V,3,9,177,8
T,4,10000,10000
V,4,1,1904
V,4,2,258,1
V,4,3,28,2
V,4,4,1479,3
V,4,5,983,4
V,4,6,321,5
V,4,7,2285,6
T,5,10000,10000
V,5,1,561
V,5,2,161,1
V,5,3,239,2
V,5,4,476,3
V,5,5,246,4
V,5,6,330,5
V,5,7,202,6
V,5,8,111,7
V,5,9,49,8
V,5,10,519,9
T,6,10000,10000
V,6,1,226
V,6,2,1340,1
V,6,3,77,2
V,6,4,362,3
V,6,5,665,4
V,6,6,216,5
V,6,7,688,6
V,6,8,22,7
T,7,10000,10000
V,7,1,614
V,7,2,43,1
V,7,3,941,2
V,7,4,583,3
V,7,5,76,4
V,7,6,13,5
V,7,7,3966,6
V,7,8,477,7
T,8,10000,10000
V,8,1,1164
V,8,2,753,1
V,8,3,53,2
V,8,4,220,3
V,8,5,584,4
V,8,6,489,5
V,8,7,165,6
V,8,8,329,7
T,9,20000,20000
V,9,1,1175
V,9,2,4713,1
V,9,3,497,2
V,9,4,4699,3
V,9,5,1115,4
V,9,6,1024,5
V,9,7,2925,6
T,10,100000,100000
V,10,1,2126
V,10,2,7852,1
V,10,3,1297,2
V,10,4,6230,3
V,10,5,15153,4
V,10,6,3780,5
T,11,100000,100000
V,11,1,4659
V,11,2,1877,1
V,11,3,6412,2
V,11,4,662,3
V,11,5,14138,4
V,11,6,2833,5
V,11,7,9220,6
V,11,8,1630,7
V,11,9,2532,8
V,11,10,7014,9
T,12,100000,100000
V,12,1,10953
V,12,2,15890,1
V,12,3,6743,2
V,12,4,474,3
V,12,5,3360,4
V,12,6,3813,5
V,12,7,7267,6
V,12,8,10957,7
