T,1,1000,1000
V,1,1,101
V,1,2,29,1
V,1,3,2,2
V,1,4,35,3
V,1,5,30,4
V,1,6,33,5
V,1,7,1,6
T,2,5000,5000
V,2,1,42
V,2,2,20,1
V,2,3,76,2
V,2,4,16,3
V,2,5,3,4
V,2,6,19,5
V,2,7,8,6
T,3,5000,5000
V,3,1,668
V,3,2,260,1
V,3,3,233,2
V,3,4,131,3
V,3,5,724,4
V,3,6,221,5
V,3,7,76,6
V,3,8,708,7
V,3,9,165,8
T,4,10000,10000
V,4,1,713
V,4,2,918,1
V,4,3,553,2
V,4,4,875,3
V,4,5,199,4
V,4,6,3178,5
V,4,7,1521,6
V,4,8,911,7
T,5,10000,10000
V,5,1,1016
V,5,2,203,1
V,5,3,976,2
V,5,4,708,3
V,5,5,2560,4
V,5,6,2255,5
T,6,10000,10000
V,6,1,1493
V,6,2,988,1
V,6,3,125,2
V,6,4,1238,3
V,6,5,440,4
T,7,10000,10000
V,7,1,837
V,7,2,879,1
V,7,3,1594,2
V,7,4,1384,3
V,7,5,1046,4
V,7,6,540,5
V,7,7,622,6
V,7,8,459,7
T,8,10000,10000
V,8,1,352
V,8,2,207,1
V,8,3,277,2
V,8,4,618,3
V,8,5,1071,4
V,8,6,1103,5
V,8,7,3089,6
V,8,8,48,7
T,9,10000,10000
V,9,1,264
V,9,2,244,1
V,9,3,181,2
V,9,4,134,3
V,9,5,274,4
V,9,6,342,5
V,9,7,110,6
T,10,50000,50000
V,10,1,7570
V,10,2,1815,1
V,10,3,2574,2
V,10,4,1378,3
V,10,5,3272,4
V,10,6,3621,5
T,11,50000,50000
V,11,1,1710
V,11,2,507,1
V,11,3,2229,2
V,11,4,2237,3
V,11,5,5990,4
V,11,6,490,5
V,11,7,2827,6
V,11,8,306,7
V,11,9,3976,8
V,11,10,3774,9
T,12,100000,100000
V,12,1,5046
V,12,2,359,1
V,12,3,15074,2
V,12,4,15592,3
V,12,5,9608,4
V,12,6,2232,5
V,12,7,6473,6
V,12,8,26142,7
V,12,9,4331,8
V,12,10,11579,9
