T,1,2000,2000
V,1,1,257
V,1,2,401,1
V,1,3,112,2
V,1,4,2,3
V,1,5,62,4
V,1,6,438,5
V,1,7,9,6
V,1,8,101,7
T,2,5000,5000
V,2,1,113
V,2,2,1039,1
V,2,3,600,2
V,2,4,268,3
V,2,5,263,4
V,2,6,903,5
V,2,7,67,6
V,2,8,471,7
V,2,9,408,8
T,3,10000,10000
V,3,1,1926
V,3,2,278,1
V,3,3,883,2
V,3,4,2695,3
V,3,5,531,4
V,3,6,202,5
V,3,7,1307,6
V,3,8,90,7
V,3,9,676,8
V,3,10,8,9
T,4,10000,10000
V,4,1,438
V,4,2,374,1
V,4,3,377,2
V,4,4,230,3
V,4,5,180,4
T,5,10000,10000
V,5,1,183
V,5,2,1925,1
V,5,3,2156,2
V,5,4,195,3
V,5,5,2323,4
T,6,20000,20000
V,6,1,280
V,6,2,167,1
V,6,3,297,2
V,6,4,593,3
V,6,5,33,4
T,7,50000,50000
V,7,1,379
V,7,2,85,1
V,7,3,20974,2
V,7,4,7217,3
V,7,5,1716,4
V,7,6,1831,5
V,7,7,2082,6
V,7,8,387,7
V,7,9,7761,8
T,8,50000,50000
V,8,1,2286
V,8,2,8860,1
V,8,3,5167,2
V,8,4,14090,3
V,8,5,1157,4
V,8,6,3339,5
V,8,7,1157,6
V,8,8,4846,7
V,8,9,2724,8
T,9,100000,100000
V,9,1,4027
V,9,2,8659,1
V,9,3,11124,2
V,9,4,12861,3
V,9,5,7017,4
V,9,6,4064,5
V,9,7,1673,6
V,9,8,3312,7
V,9,9,494,8
V,9,10,1762,9
T,10,100000,100000
V,10,1,9187
V,10,2,432,1
V,10,3,512,2
V,10,4,17556,3
V,10,5,16417,4
V,10,6,971,5
T,11,100000,100000
V,11,1,236
V,11,2,308,1
V,11,3,332,2
V,11,4,133,3
V,11,5,396,4
V,11,6,151,5
V,11,7,362,6
V,11,8,30,7
T,12,200000,200000
V,12,1,36569
V,12,2,14155,1
V,12,3,1958,2
V,12,4,1912,3
V,12,5,18972,4
V,12,6,2466,5
