T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
T,2,1000,1000
V,2,1,8
V,2,2,38,1
V,2,3,61,2
V,2,4,36,3
V,2,5,79,4
V,2,6,62,5
V,2,7,31,6
V,2,8,8,7
T,3,2000,2000
V,3,1,19
V,3,2,4,1
V,3,3,4,2
V,3,4,32,3
V,3,5,14,4
V,3,6,26,5
V,3,7,10,6
V,3,8,22,7
T,4,10000,10000
V,4,1,186
V,4,2,357,1
V,4,3,27,2
V,4,4,58,3
V,4,5,80,4
V,4,6,24,5
V,4,7,379,6
V,4,8,328,7
T,5,10000,10000
V,5,1,290
V,5,2,84,1
V,5,3,135,2
V,5,4,9,3
V,5,5,26,4
T,6,10000,10000
V,6,1,240
V,6,2,194,1
V,6,3,136,2
V,6,4,20,3
V,6,5,113,4
V,6,6,198,5
V,6,7,25,6
T,7,10000,10000
V,7,1,121
V,7,2,174,1
V,7,3,40,2
V,7,4,847,3
V,7,5,117,4
V,7,6,630,5
V,7,7,128,6
V,7,8,96,7
T,8,10000,10000
V,8,1,683
V,8,2,26,1
V,8,3,440,2
V,8,4,371,3
V,8,5,24,4
T,9,10000,10000
V,9,1,4
V,9,2,2,1
V,9,3,4,2
V,9,4,3,3
V,9,5,2,4
V,9,6,10,5
V,9,7,1,6
T,10,10000,10000
V,10,1,179
V,10,2,115,1
V,10,3,89,2
V,10,4,133,3
V,10,5,213,4
T,11,20000,20000
V,11,1,790
V,11,2,62,1
V,11,3,528,2
V,11,4,1564,3
V,11,5,223,4
V,11,6,797,5
T,12,20000,20000
V,12,1,1430
V,12,2,73,1
V,12,3,2356,2
V,12,4,268,3
V,12,5,2164,4
V,12,6,1167,5
T,13,20000,20000
V,13,1,27
V,13,2,89,1
V,13,3,113,2
V,13,4,196,3
V,13,5,103,4
V,13,6,125,5
V,13,7,160,6
T,14,20000,20000
V,14,1,532
V,14,2,146,1
V,14,3,15,2
V,14,4,16,3
V,14,5,437,4
V,14,6,358,5
V,14,7,449,6
V,14,8,222,7
V,14,9,3,8
T,15,20000,20000
V,15,1,99
V,15,2,456,1
V,15,3,101,2
V,15,4,103,3
V,15,5,120,4
V,15,6,63,5
V,15,7,357,6
V,15,8,137,7
V,15,9,364,8
V,15,10,18,9
T,16,20000,20000
V,16,1,6
V,16,2,31,1
V,16,3,118,2
V,16,4,44,3
V,16,5,74,4
V,16,6,34,5
V,16,7,66,6
V,16,8,182,7
V,16,9,158,8
T,17,20000,20000
V,17,1,214
V,17,2,357,1
V,17,3,429,2
V,17,4,740,3
V,17,5,1317,4
V,17,6,508,5
V,17,7,1091,6
V,17,8,503,7
V,17,9,246,8
V,17,10,332,9
T,18,20000,20000
V,18,1,330
V,18,2,415,1
V,18,3,137,2
V,18,4,306,3
V,18,5,9,4
V,18,6,479,5
V,18,7,123,6
V,18,8,261,7
V,18,9,726,8
T,19,20000,20000
V,19,1,4
V,19,2,19,1
V,19,3,4,2
V,19,4,8,3
V,19,5,2,4
V,19,6,3,5
V,19,7,14,6
V,19,8,4,7
V,19,9,6,8
T,20,100000,100000
V,20,1,1835
V,20,2,1383,1
V,20,3,1930,2
V,20,4,1985,3
V,20,5,959,4
V,20,6,1293,5
V,20,7,4161,6
V,20,8,2034,7
V,20,9,664,8
V,20,10,72,9
T,21,100000,100000
V,21,1,110
V,21,2,6244,1
V,21,3,1870,2
V,21,4,2530,3
V,21,5,1022,4
V,21,6,1373,5
V,21,7,2921,6
V,21,8,893,7
T,22,100000,100000
V,22,1,3323
V,22,2,4675,1
V,22,3,3221,2
V,22,4,151,3
V,22,5,1100,4
V,22,6,2169,5
V,22,7,2196,6
V,22,8,2153,7
V,22,9,9275,8
V,22,10,4368,9
T,23,100000,100000
V,23,1,1117
V,23,2,1027,1
V,23,3,2603,2
V,23,4,267,3
V,23,5,1212,4
V,23,6,1804,5
V,23,7,1681,6
V,23,8,148,7
V,23,9,375,8
T,24,100000,100000
V,24,1,1200
V,24,2,470,1
V,24,3,2421,2
V,24,4,56,3
V,24,5,43,4
