T,1,1000,1000
V,1,1,28
V,1,2,43,1
V,1,3,18,2
V,1,4,36,3
V,1,5,49,4
T,2,1000,1000
V,2,1,16
V,2,2,16,1
V,2,3,12,2
V,2,4,56,3
V,2,5,3,4
V,2,6,2,5
V,2,7,69,6
V,2,8,48,7
T,3,2000,2000
V,3,1,43
V,3,2,35,1
V,3,3,18,2
V,3,4,5,3
V,3,5,56,4
V,3,6,39,5
T,4,2000,2000
V,4,1,1
V,4,2,8,1
V,4,3,11,2
V,4,4,2,3
V,4,5,3,4
V,4,6,17,5
V,4,7,2,6
V,4,8,22,7
V,4,9,5,8
T,5,10000,10000
V,5,1,656
V,5,2,61,1
V,5,3,404,2
V,5,4,849,3
V,5,5,142,4
V,5,6,189,5
V,5,7,127,6
T,6,10000,10000
V,6,1,31
V,6,2,244,1
V,6,3,479,2
V,6,4,211,3
V,6,5,1687,4
V,6,6,199,5
T,7,10000,10000
V,7,1,112
V,7,2,135,1
V,7,3,1574,2
V,7,4,169,3
V,7,5,361,4
V,7,6,199,5
V,7,7,78,6
V,7,8,742,7
T,8,20000,20000
V,8,1,380
V,8,2,742,1
V,8,3,936,2
V,8,4,852,3
V,8,5,192,4
V,8,6,50,5
V,8,7,388,6
T,9,20000,20000
V,9,1,47
V,9,2,292,1
V,9,3,841,2
V,9,4,689,3
V,9,5,199,4
V,9,6,317,5
V,9,7,82,6
V,9,8,502,7
V,9,9,86,8
T,10,20000,20000
V,10,1,46
V,10,2,116,1
V,10,3,119,2
V,10,4,5,3
V,10,5,208,4
V,10,6,48,5
T,11,20000,20000
V,11,1,131
V,11,2,64,1
V,11,3,4,2
V,11,4,15,3
V,11,5,38,4
V,11,6,29,5
V,11,7,235,6
V,11,8,382,7
V,11,9,117,8
V,11,10,38,9
T,12,20000,20000
V,12,1,19
V,12,2,19,1
V,12,3,7,2
V,12,4,11,3
V,12,5,13,4
T,13,20000,20000
V,13,1,430
V,13,2,3209,1
V,13,3,117,2
V,13,4,83,3
V,13,5,526,4
V,13,6,603,5
V,13,7,321,6
V,13,8,781,7
T,14,20000,20000
V,14,1,197
V,14,2,55,1
V,14,3,89,2
V,14,4,234,3
V,14,5,1006,4
V,14,6,65,5
T,15,20000,20000
V,15,1,37
V,15,2,54,1
V,15,3,71,2
V,15,4,178,3
V,15,5,4,4
V,15,6,303,5
V,15,7,60,6
T,16,50000,50000
V,16,1,774
V,16,2,2324,1
V,16,3,825,2
V,16,4,754,3
V,16,5,1734,4
V,16,6,2500,5
V,16,7,39,6
V,16,8,1030,7
V,16,9,731,8
V,16,10,267,9
T,17,50000,50000
V,17,1,224
V,17,2,10,1
V,17,3,60,2
V,17,4,15,3
V,17,5,28,4
V,17,6,104,5
V,17,7,18,6
V,17,8,206,7
V,17,9,11,8
T,18,100000,100000
V,18,1,64
V,18,2,578,1
V,18,3,70,2
V,18,4,279,3
V,18,5,9,4
T,19,100000,100000
V,19,1,8379
V,19,2,3651,1
V,19,3,707,2
V,19,4,1731,3
V,19,5,375,4
V,19,6,3071,5
V,19,7,4591,6
T,20,100000,100000
V,20,1,2143
V,20,2,100,1
V,20,3,1921,2
V,20,4,247,3
V,20,5,2901,4
V,20,6,1782,5
V,20,7,1076,6
V,20,8,24,7
T,21,100000,100000
V,21,1,5507
V,21,2,4307,1
V,21,3,4488,2
V,21,4,2436,3
V,21,5,2653,4
T,22,100000,100000
V,22,1,67
V,22,2,242,1
V,22,3,318,2
V,22,4,169,3
V,22,5,315,4
V,22,6,351,5
V,22,7,189,6
T,23,100000,100000
V,23,1,458
V,23,2,2234,1
V,23,3,242,2
V,23,4,3323,3
V,23,5,720,4
V,23,6,1296,5
V,23,7,344,6
V,23,8,228,7
V,23,9,2808,8
V,23,10,741,9
T,24,100000,100000
V,24,1,1502
V,24,2,1180,1
V,24,3,358,2
V,24,4,1639,3
V,24,5,214,4
V,24,6,1627,5
V,24,7,1511,6
