T,1,5000,5000
V,1,1,130
V,1,2,44,1
V,1,3,58,2
V,1,4,732,3
V,1,5,26,4
V,1,6,15,5
T,2,10000,10000
V,2,1,34
V,2,2,49,1
V,2,3,9,2
V,2,4,19,3
V,2,5,101,4
T,3,10000,10000
V,3,1,594
V,3,2,383,1
V,3,3,2612,2
V,3,4,666,3
V,3,5,231,4
T,4,10000,10000
V,4,1,175
V,4,2,552,1
V,4,3,152,2
V,4,4,53,3
V,4,5,32,4
V,4,6,122,5
V,4,7,46,6
T,5,10000,10000
V,5,1,113
V,5,2,139,1
V,5,3,221,2
V,5,4,116,3
V,5,5,146,4
V,5,6,45,5
T,6,10000,10000
V,6,1,1
V,6,2,1,1
V,6,3,1,2
V,6,4,1,3
V,6,5,1,4
V,6,6,1,5
V,6,7,1,6
T,7,20000,20000
V,7,1,28
V,7,2,88,1
V,7,3,63,2
V,7,4,190,3
V,7,5,90,4
V,7,6,81,5
V,7,7,593,6
V,7,8,985,7
V,7,9,312,8
T,8,20000,20000
V,8,1,446
V,8,2,199,1
V,8,3,196,2
V,8,4,899,3
V,8,5,282,4
V,8,6,849,5
V,8,7,188,6
T,9,20000,20000
V,9,1,3
V,9,2,73,1
V,9,3,101,2
V,9,4,4,3
V,9,5,219,4
V,9,6,105,5
V,9,7,100,6
V,9,8,128,7
V,9,9,39,8
T,10,20000,20000
V,10,1,5
V,10,2,13,1
V,10,3,1,2
V,10,4,14,3
V,10,5,14,4
V,10,6,2,5
V,10,7,1,6
V,10,8,8,7
T,11,20000,20000
V,11,1,12
V,11,2,233,1
V,11,3,507,2
V,11,4,200,3
V,11,5,1013,4
T,12,20000,20000
V,12,1,135
V,12,2,254,1
V,12,3,1028,2
V,12,4,192,3
V,12,5,271,4
V,12,6,38,5
V,12,7,350,6
V,12,8,98,7
T,13,20000,20000
V,13,1,14
V,13,2,49,1
V,13,3,125,2
V,13,4,443,3
V,13,5,38,4
V,13,6,505,5
V,13,7,167,6
T,14,20000,20000
V,14,1,2
V,14,2,526,1
V,14,3,152,2
V,14,4,13,3
V,14,5,344,4
V,14,6,499,5
V,14,7,721,6
V,14,8,13,7
T,15,20000,20000
V,15,1,81
V,15,2,119,1
V,15,3,506,2
V,15,4,54,3
V,15,5,788,4
V,15,6,1035,5
V,15,7,339,6
V,15,8,81,7
V,15,9,849,8
T,16,20000,20000
V,16,1,100
V,16,2,381,1
V,16,3,112,2
V,16,4,156,3
V,16,5,2243,4
V,16,6,538,5
V,16,7,330,6
T,17,20000,20000
V,17,1,404
V,17,2,1623,1
V,17,3,124,2
V,17,4,123,3
V,17,5,209,4
V,17,6,202,5
V,17,7,20,6
V,17,8,154,7
T,18,50000,50000
V,18,1,453
V,18,2,62,1
V,18,3,417,2
V,18,4,41,3
V,18,5,96,4
V,18,6,276,5
V,18,7,51,6
V,18,8,498,7
V,18,9,450,8
T,19,50000,50000
V,19,1,328
V,19,2,569,1
V,19,3,1514,2
V,19,4,4022,3
V,19,5,97,4
V,19,6,537,5
V,19,7,1988,6
V,19,8,2867,7
T,20,100000,100000
V,20,1,5096
V,20,2,681,1
V,20,3,2623,2
V,20,4,2685,3
V,20,5,356,4
T,21,100000,100000
V,21,1,120
V,21,2,429,1
V,21,3,321,2
V,21,4,2602,3
V,21,5,506,4
T,22,100000,100000
V,22,1,4166
V,22,2,4523,1
V,22,3,1068,2
V,22,4,3534,3
V,22,5,1173,4
T,23,200000,200000
V,23,1,3135
V,23,2,40991,1
V,23,3,4811,2
V,23,4,15134,3
V,23,5,8922,4
V,23,6,13219,5
V,23,7,15973,6
T,24,200000,200000
V,24,1,661
V,24,2,48,1
V,24,3,145,2
V,24,4,139,3
V,24,5,122,4
V,24,6,61,5
