T,1,1000,1000
V,1,1,7
V,1,2,4,1
V,1,3,2,2
V,1,4,11,3
V,1,5,20,4
V,1,6,11,5
V,1,7,44,6
V,1,8,7,7
V,1,9,3,8
T,2,5000,5000
V,2,1,3
V,2,2,10,1
V,2,3,1,2
V,2,4,7,3
V,2,5,3,4
V,2,6,1,5
V,2,7,9,6
V,2,8,1,7
V,2,9,3,8
T,3,5000,5000
V,3,1,124
V,3,2,87,1
V,3,3,107,2
V,3,4,12,3
V,3,5,7,4
V,3,6,32,5
V,3,7,37,6
V,3,8,59,7
T,4,10000,10000
V,4,1,93
V,4,2,204,1
V,4,3,485,2
V,4,4,88,3
V,4,5,53,4
V,4,6,125,5
T,5,10000,10000
V,5,1,127
V,5,2,125,1
V,5,3,313,2
V,5,4,715,3
V,5,5,184,4
V,5,6,306,5
V,5,7,8,6
V,5,8,474,7
V,5,9,9,8
V,5,10,113,9
T,6,10000,10000
V,6,1,291
V,6,2,763,1
V,6,3,105,2
V,6,4,867,3
V,6,5,279,4
V,6,6,642,5
T,7,10000,10000
V,7,1,165
V,7,2,223,1
V,7,3,413,2
V,7,4,200,3
V,7,5,39,4
V,7,6,223,5
T,8,10000,10000
V,8,1,532
V,8,2,352,1
V,8,3,49,2
V,8,4,44,3
V,8,5,38,4
V,8,6,481,5
T,9,10000,10000
V,9,1,28
V,9,2,171,1
V,9,3,81,2
V,9,4,53,3
V,9,5,55,4
V,9,6,135,5
T,10,10000,10000
V,10,1,496
V,10,2,149,1
V,10,3,463,2
V,10,4,239,3
V,10,5,397,4
V,10,6,56,5
V,10,7,63,6
T,11,10000,10000
V,11,1,189
V,11,2,1095,1
V,11,3,1014,2
V,11,4,382,3
V,11,5,338,4
V,11,6,502,5
T,12,10000,10000
V,12,1,11
V,12,2,22,1
V,12,3,4,2
V,12,4,5,3
V,12,5,8,4
V,12,6,2,5
T,13,20000,20000
V,13,1,81
V,13,2,25,1
V,13,3,173,2
V,13,4,97,3
V,13,5,122,4
V,13,6,217,5
V,13,7,117,6
T,14,20000,20000
V,14,1,417
V,14,2,511,1
V,14,3,311,2
V,14,4,3,3
V,14,5,438,4
V,14,6,395,5
V,14,7,1329,6
V,14,8,571,7
V,14,9,268,8
V,14,10,273,9
T,15,20000,20000
V,15,1,7
V,15,2,343,1
V,15,3,4,2
V,15,4,6,3
V,15,5,55,4
V,15,6,147,5
V,15,7,77,6
V,15,8,212,7
V,15,9,206,8
V,15,10,19,9
T,16,20000,20000
V,16,1,28
V,16,2,18,1
V,16,3,9,2
V,16,4,24,3
V,16,5,1,4
V,16,6,134,5
V,16,7,5,6
V,16,8,121,7
V,16,9,75,8
V,16,10,63,9
T,17,20000,20000
V,17,1,426
V,17,2,569,1
V,17,3,112,2
V,17,4,78,3
V,17,5,393,4
V,17,6,2989,5
V,17,7,434,6
V,17,8,855,7
V,17,9,25,8
V,17,10,229,9
T,18,20000,20000
V,18,1,212
V,18,2,316,1
V,18,3,905,2
V,18,4,96,3
V,18,5,369,4
V,18,6,18,5
V,18,7,194,6
V,18,8,404,7
T,19,20000,20000
V,19,1,154
V,19,2,2102,1
V,19,3,443,2
V,19,4,125,3
V,19,5,7,4
V,19,6,405,5
V,19,7,1250,6
V,19,8,2449,7
V,19,9,351,8
V,19,10,1005,9
T,20,20000,20000
V,20,1,126
V,20,2,35,1
V,20,3,29,2
V,20,4,47,3
V,20,5,178,4
V,20,6,8,5
T,21,20000,20000
V,21,1,334
V,21,2,123,1
V,21,3,165,2
V,21,4,322,3
V,21,5,340,4
V,21,6,127,5
V,21,7,46,6
V,21,8,10,7
T,22,100000,100000
V,22,1,131
V,22,2,56,1
V,22,3,58,2
V,22,4,321,3
V,22,5,26,4
V,22,6,104,5
V,22,7,131,6
T,23,100000,100000
V,23,1,3057
V,23,2,735,1
V,23,3,2931,2
V,23,4,590,3
V,23,5,6205,4
V,23,6,1399,5
V,23,7,349,6
T,24,100000,100000
V,24,1,1261
V,24,2,707,1
V,24,3,703,2
V,24,4,290,3
V,24,5,298,4
V,24,6,1637,5
