T,1,1000,1000
V,1,1,27
V,1,2,46,1
V,1,3,13,2
V,1,4,12,3
V,1,5,3,4
T,2,1000,1000
V,2,1,50
V,2,2,5,1
V,2,3,26,2
V,2,4,53,3
V,2,5,15,4
V,2,6,78,5
T,3,2000,2000
V,3,1,4
V,3,2,21,1
V,3,3,4,2
V,3,4,25,3
V,3,5,6,4
T,4,2000,2000
V,4,1,11
V,4,2,24,1
V,4,3,1,2
V,4,4,24,3
V,4,5,10,4
T,5,5000,5000
V,5,1,79
V,5,2,152,1
V,5,3,146,2
V,5,4,10,3
V,5,5,48,4
V,5,6,282,5
V,5,7,188,6
V,5,8,207,7
V,5,9,109,8
V,5,10,23,9
T,6,5000,5000
V,6,1,152
V,6,2,86,1
V,6,3,393,2
V,6,4,219,3
V,6,5,7,4
V,6,6,31,5
V,6,7,287,6
T,7,5000,5000
V,7,1,5
V,7,2,34,1
V,7,3,55,2
V,7,4,37,3
V,7,5,26,4
T,8,10000,10000
V,8,1,245
V,8,2,87,1
V,8,3,92,2
V,8,4,199,3
V,8,5,44,4
V,8,6,107,5
V,8,7,363,6
V,8,8,82,7
T,9,10000,10000
V,9,1,177
V,9,2,113,1
V,9,3,1868,2
V,9,4,2127,3
V,9,5,578,4
V,9,6,131,5
T,10,10000,10000
V,10,1,244
V,10,2,15,1
V,10,3,329,2
V,10,4,154,3
V,10,5,14,4
V,10,6,99,5
V,10,7,41,6
T,11,20000,20000
V,11,1,150
V,11,2,378,1
V,11,3,653,2
V,11,4,1441,3
V,11,5,31,4
V,11,6,368,5
V,11,7,442,6
T,12,20000,20000
V,12,1,993
V,12,2,206,1
V,12,3,29,2
V,12,4,1863,3
V,12,5,594,4
V,12,6,527,5
V,12,7,299,6
V,12,8,177,7
T,13,20000,20000
V,13,1,215
V,13,2,66,1
V,13,3,1592,2
V,13,4,2736,3
V,13,5,413,4
V,13,6,368,5
V,13,7,1684,6
T,14,20000,20000
V,14,1,28
V,14,2,78,1
V,14,3,60,2
V,14,4,12,3
V,14,5,22,4
V,14,6,14,5
V,14,7,5,6
V,14,8,2,7
T,15,20000,20000
V,15,1,173
V,15,2,155,1
V,15,3,329,2
V,15,4,780,3
V,15,5,922,4
V,15,6,1673,5
V,15,7,144,6
T,16,20000,20000
V,16,1,1872
V,16,2,904,1
V,16,3,1762,2
V,16,4,384,3
V,16,5,972,4
T,17,50000,50000
V,17,1,153
V,17,2,28,1
V,17,3,11,2
V,17,4,932,3
V,17,5,984,4
V,17,6,375,5
T,18,100000,100000
V,18,1,1547
V,18,2,5,1
V,18,3,863,2
V,18,4,219,3
V,18,5,720,4
T,19,100000,100000
V,19,1,547
V,19,2,194,1
V,19,3,2097,2
V,19,4,49,3
V,19,5,230,4
T,20,100000,100000
V,20,1,342
V,20,2,21,1
V,20,3,260,2
V,20,4,92,3
V,20,5,771,4
V,20,6,664,5
V,20,7,898,6
V,20,8,177,7
V,20,9,20,8
T,21,100000,100000
V,21,1,6
V,21,2,16,1
V,21,3,35,2
V,21,4,85,3
V,21,5,1,4
V,21,6,1,5
V,21,7,57,6
V,21,8,12,7
V,21,9,3,8
V,21,10,44,9
T,22,100000,100000
V,22,1,24
V,22,2,286,1
V,22,3,2550,2
V,22,4,2317,3
V,22,5,675,4
V,22,6,234,5
V,22,7,63,6
T,23,100000,100000
V,23,1,382
V,23,2,544,1
V,23,3,2515,2
V,23,4,959,3
V,23,5,19,4
V,23,6,620,5
V,23,7,503,6
V,23,8,302,7
V,23,9,244,8
T,24,200000,200000
V,24,1,220
V,24,2,1048,1
V,24,3,1145,2
V,24,4,708,3
V,24,5,2304,4
V,24,6,3372,5
V,24,7,2,6
V,24,8,427,7
V,24,9,339,8
