T,1,1000,1000
V,1,1,1
V,1,2,2,1
V,1,3,3,2
V,1,4,1,3
V,1,5,6,4
V,1,6,1,5
V,1,7,1,6
T,2,5000,5000
V,2,1,113
V,2,2,83,1
V,2,3,28,2
V,2,4,61,3
V,2,5,438,4
V,2,6,97,5
T,3,5000,5000
V,3,1,4
V,3,2,79,1
V,3,3,21,2
V,3,4,197,3
V,3,5,71,4
V,3,6,38,5
V,3,7,88,6
V,3,8,50,7
V,3,9,31,8
V,3,10,159,9
T,4,10000,10000
V,4,1,5
V,4,2,30,1
V,4,3,5,2
V,4,4,39,3
V,4,5,68,4
V,4,6,91,5
V,4,7,45,6
V,4,8,59,7
V,4,9,86,8
V,4,10,91,9
T,5,10000,10000
V,5,1,20
V,5,2,184,1
V,5,3,5,2
V,5,4,56,3
V,5,5,12,4
V,5,6,125,5
V,5,7,7,6
V,5,8,124,7
V,5,9,6,8
V,5,10,38,9
T,6,10000,10000
V,6,1,119
V,6,2,82,1
V,6,3,14,2
V,6,4,215,3
V,6,5,124,4
V,6,6,165,5
V,6,7,18,6
T,7,10000,10000
V,7,1,355
V,7,2,3,1
V,7,3,232,2
V,7,4,21,3
V,7,5,418,4
T,8,10000,10000
V,8,1,339
V,8,2,219,1
V,8,3,1098,2
V,8,4,119,3
V,8,5,1226,4
V,8,6,31,5
V,8,7,100,6
V,8,8,413,7
T,9,10000,10000
V,9,1,8
V,9,2,5,1
V,9,3,4,2
V,9,4,21,3
V,9,5,16,4
V,9,6,77,5
V,9,7,8,6
V,9,8,64,7
T,10,10000,10000
V,10,1,33
V,10,2,15,1
V,10,3,31,2
V,10,4,11,3
V,10,5,20,4
V,10,6,42,5
V,10,7,30,6
V,10,8,26,7
V,10,9,5,8
V,10,10,46,9
T,11,10000,10000
V,11,1,134
V,11,2,58,1
V,11,3,3,2
V,11,4,86,3
V,11,5,394,4
V,11,6,110,5
V,11,7,105,6
V,11,8,32,7
V,11,9,21,8
T,12,10000,10000
V,12,1,881
V,12,2,15,1
V,12,3,430,2
V,12,4,398,3
V,12,5,1588,4
V,12,6,265,5
V,12,7,130,6
V,12,8,210,7
V,12,9,258,8
V,12,10,295,9
T,13,10000,10000
V,13,1,40
V,13,2,62,1
V,13,3,402,2
V,13,4,213,3
V,13,5,25,4
V,13,6,80,5
V,13,7,251,6
V,13,8,200,7
V,13,9,383,8
V,13,10,199,9
T,14,10000,10000
V,14,1,500
V,14,2,658,1
V,14,3,10,2
V,14,4,410,3
V,14,5,46,4
T,15,20000,20000
V,15,1,763
V,15,2,119,1
V,15,3,265,2
V,15,4,378,3
V,15,5,496,4
V,15,6,34,5
T,16,20000,20000
V,16,1,156
V,16,2,132,1
V,16,3,452,2
V,16,4,300,3
V,16,5,226,4
V,16,6,139,5
V,16,7,157,6
V,16,8,1205,7
V,16,9,91,8
V,16,10,550,9
T,17,20000,20000
V,17,1,1252
V,17,2,133,1
V,17,3,1000,2
V,17,4,114,3
V,17,5,49,4
V,17,6,7,5
T,18,20000,20000
V,18,1,1485
V,18,2,441,1
V,18,3,976,2
V,18,4,163,3
V,18,5,161,4
V,18,6,130,5
V,18,7,203,6
T,19,20000,20000
V,19,1,15
V,19,2,18,1
V,19,3,7,2
V,19,4,21,3
V,19,5,9,4
V,19,6,30,5
V,19,7,28,6
V,19,8,19,7
T,20,50000,50000
V,20,1,3227
V,20,2,2179,1
V,20,3,1428,2
V,20,4,135,3
V,20,5,876,4
V,20,6,393,5
V,20,7,3112,6
V,20,8,710,7
V,20,9,393,8
T,21,100000,100000
V,21,1,241
V,21,2,163,1
V,21,3,356,2
V,21,4,46,3
V,21,5,164,4
T,22,100000,100000
V,22,1,428
V,22,2,1212,1
V,22,3,4313,2
V,22,4,6756,3
V,22,5,5517,4
V,22,6,493,5
V,22,7,4220,6
V,22,8,5357,7
T,23,100000,100000
V,23,1,1427
V,23,2,831,1
V,23,3,2093,2
V,23,4,183,3
V,23,5,718,4
V,23,6,35,5
V,23,7,11,6
V,23,8,1461,7
V,23,9,2027,8
T,24,100000,100000
V,24,1,678
V,24,2,1818,1
V,24,3,120,2
V,24,4,2755,3
V,24,5,1309,4
V,24,6,2745,5
