T,1,1000,1000
V,1,1,54
V,1,2,40,1
V,1,3,167,2
V,1,4,35,3
V,1,5,32,4
V,1,6,87,5
T,2,5000,5000
V,2,1,26
V,2,2,335,1
V,2,3,21,2
V,2,4,18,3
V,2,5,28,4
V,2,6,2,5
V,2,7,203,6
V,2,8,80,7
V,2,9,10,8
T,3,10000,10000
V,3,1,381
V,3,2,462,1
V,3,3,1130,2
V,3,4,59,3
V,3,5,1074,4
V,3,6,273,5
T,4,10000,10000
V,4,1,41
V,4,2,233,1
V,4,3,11,2
V,4,4,35,3
V,4,5,392,4
V,4,6,46,5
V,4,7,18,6
V,4,8,195,7
T,5,10000,10000
V,5,1,262
V,5,2,538,1
V,5,3,588,2
V,5,4,190,3
V,5,5,1002,4
V,5,6,676,5
V,5,7,84,6
V,5,8,62,7
T,6,10000,10000
V,6,1,101
V,6,2,312,1
V,6,3,129,2
V,6,4,121,3
V,6,5,103,4
V,6,6,67,5
V,6,7,443,6
V,6,8,3,7
T,7,10000,10000
V,7,1,119
V,7,2,17,1
V,7,3,67,2
V,7,4,183,3
V,7,5,31,4
V,7,6,31,5
V,7,7,81,6
V,7,8,96,7
V,7,9,56,8
T,8,10000,10000
V,8,1,106
V,8,2,397,1
V,8,3,334,2
V,8,4,4,3
V,8,5,130,4
V,8,6,510,5
V,8,7,78,6
V,8,8,1595,7
V,8,9,45,8
T,9,20000,20000
V,9,1,7
V,9,2,56,1
V,9,3,13,2
V,9,4,87,3
V,9,5,103,4
V,9,6,59,5
V,9,7,145,6
V,9,8,1,7
V,9,9,255,8
V,9,10,115,9
T,10,20000,20000
V,10,1,325
V,10,2,90,1
V,10,3,117,2
V,10,4,888,3
V,10,5,17,4
V,10,6,579,5
V,10,7,28,6
V,10,8,63,7
T,11,20000,20000
V,11,1,131
V,11,2,228,1
V,11,3,57,2
V,11,4,84,3
V,11,5,470,4
V,11,6,38,5
V,11,7,169,6
T,12,20000,20000
V,12,1,24
V,12,2,247,1
V,12,3,14,2
V,12,4,95,3
V,12,5,125,4
V,12,6,149,5
V,12,7,404,6
V,12,8,12,7
T,13,20000,20000
V,13,1,538
V,13,2,152,1
V,13,3,147,2
V,13,4,150,3
V,13,5,511,4
V,13,6,1152,5
V,13,7,4,6
V,13,8,592,7
T,14,20000,20000
V,14,1,25
V,14,2,26,1
V,14,3,67,2
V,14,4,28,3
V,14,5,8,4
T,15,20000,20000
V,15,1,158
V,15,2,99,1
V,15,3,80,2
V,15,4,43,3
V,15,5,17,4
V,15,6,5,5
V,15,7,5,6
V,15,8,52,7
V,15,9,23,8
T,16,20000,20000
V,16,1,47
V,16,2,59,1
V,16,3,224,2
V,16,4,50,3
V,16,5,301,4
V,16,6,632,5
V,16,7,84,6
V,16,8,17,7
V,16,9,219,8
T,17,20000,20000
V,17,1,3
V,17,2,10,1
V,17,3,14,2
V,17,4,48,3
V,17,5,12,4
V,17,6,17,5
V,17,7,7,6
V,17,8,14,7
V,17,9,6,8
V,17,10,13,9
T,18,50000,50000
V,18,1,1082
V,18,2,2405,1
V,18,3,177,2
V,18,4,2834,3
V,18,5,4786,4
V,18,6,2392,5
T,19,50000,50000
V,19,1,2
V,19,2,1,1
V,19,3,5,2
V,19,4,1,3
V,19,5,12,4
T,20,100000,100000
V,20,1,59
V,20,2,127,1
V,20,3,7,2
V,20,4,248,3
V,20,5,107,4
V,20,6,121,5
V,20,7,498,6
V,20,8,168,7
V,20,9,47,8
V,20,10,363,9
T,21,100000,100000
V,21,1,195
V,21,2,334,1
V,21,3,131,2
V,21,4,1377,3
V,21,5,2877,4
T,22,100000,100000
V,22,1,457
V,22,2,1256,1
V,22,3,7158,2
V,22,4,4441,3
V,22,5,1708,4
V,22,6,1535,5
V,22,7,1945,6
V,22,8,2541,7
T,23,100000,100000
V,23,1,49
V,23,2,236,1
V,23,3,151,2
V,23,4,199,3
V,23,5,73,4
V,23,6,95,5
V,23,7,84,6
T,24,100000,100000
V,24,1,450
V,24,2,1165,1
V,24,3,1179,2
V,24,4,3591,3
V,24,5,3067,4
V,24,6,1535,5
V,24,7,11386,6
V,24,8,3189,7
