T,1,5000,5000
V,1,1,89
V,1,2,21,1
V,1,3,44,2
V,1,4,936,3
V,1,5,80,4
T,2,10000,10000
V,2,1,20
V,2,2,9,1
V,2,3,2,2
V,2,4,28,3
V,2,5,1,4
V,2,6,45,5
V,2,7,32,6
V,2,8,25,7
V,2,9,21,8
V,2,10,4,9
T,3,10000,10000
V,3,1,45
V,3,2,12,1
V,3,3,39,2
V,3,4,2,3
V,3,5,112,4
V,3,6,111,5
V,3,7,5,6
T,4,10000,10000
V,4,1,15
V,4,2,39,1
V,4,3,23,2
V,4,4,4,3
V,4,5,74,4
V,4,6,12,5
V,4,7,6,6
V,4,8,41,7
T,5,10000,10000
V,5,1,53
V,5,2,70,1
V,5,3,1,2
V,5,4,21,3
V,5,5,89,4
V,5,6,14,5
V,5,7,203,6
V,5,8,66,7
T,6,10000,10000
V,6,1,7
V,6,2,2,1
V,6,3,23,2
V,6,4,3,3
V,6,5,24,4
V,6,6,16,5
V,6,7,2,6
V,6,8,1,7
T,7,10000,10000
V,7,1,200
V,7,2,449,1
V,7,3,476,2
V,7,4,171,3
V,7,5,45,4
T,8,10000,10000
V,8,1,822
V,8,2,404,1
V,8,3,866,2
V,8,4,42,3
V,8,5,252,4
T,9,20000,20000
V,9,1,464
V,9,2,166,1
V,9,3,1007,2
V,9,4,453,3
V,9,5,92,4
V,9,6,365,5
V,9,7,9,6
V,9,8,405,7
T,10,20000,20000
V,10,1,474
V,10,2,666,1
V,10,3,162,2
V,10,4,481,3
V,10,5,71,4
V,10,6,1155,5
T,11,20000,20000
V,11,1,230
V,11,2,147,1
V,11,3,52,2
V,11,4,163,3
V,11,5,1146,4
V,11,6,568,5
V,11,7,105,6
V,11,8,945,7
V,11,9,130,8
T,12,20000,20000
V,12,1,67
V,12,2,346,1
V,12,3,12,2
V,12,4,2266,3
V,12,5,821,4
V,12,6,201,5
V,12,7,431,6
V,12,8,828,7
V,12,9,100,8
T,13,20000,20000
V,13,1,378
V,13,2,269,1
V,13,3,219,2
V,13,4,4240,3
V,13,5,1594,4
V,13,6,262,5
T,14,20000,20000
V,14,1,119
V,14,2,134,1
V,14,3,809,2
V,14,4,291,3
V,14,5,139,4
T,15,50000,50000
V,15,1,7617
V,15,2,2098,1
V,15,3,1721,2
V,15,4,6644,3
V,15,5,382,4
V,15,6,691,5
V,15,7,1074,6
V,15,8,700,7
V,15,9,1412,8
T,16,100000,100000
V,16,1,408
V,16,2,321,1
V,16,3,417,2
V,16,4,45,3
V,16,5,1396,4
V,16,6,488,5
V,16,7,434,6
V,16,8,52,7
T,17,100000,100000
V,17,1,4601
V,17,2,5018,1
V,17,3,1840,2
V,17,4,2990,3
V,17,5,1256,4
V,17,6,798,5
V,17,7,941,6
V,17,8,975,7
T,18,100000,100000
V,18,1,315
V,18,2,328,1
V,18,3,296,2
V,18,4,2529,3
V,18,5,360,4
V,18,6,1907,5
T,19,100000,100000
V,19,1,2564
V,19,2,2802,1
V,19,3,1501,2
V,19,4,1289,3
V,19,5,1678,4
V,19,6,2769,5
V,19,7,274,6
V,19,8,4471,7
V,19,9,603,8
V,19,10,829,9
T,20,100000,100000
V,20,1,4342
V,20,2,1825,1
V,20,3,1341,2
V,20,4,1098,3
V,20,5,669,4
V,20,6,508,5
V,20,7,112,6
V,20,8,1141,7
T,21,100000,100000
V,21,1,401
V,21,2,155,1
V,21,3,147,2
V,21,4,36,3
V,21,5,139,4
V,21,6,61,5
V,21,7,41,6
V,21,8,89,7
T,22,100000,100000
V,22,1,35
V,22,2,45,1
V,22,3,15,2
V,22,4,28,3
V,22,5,107,4
V,22,6,24,5
V,22,7,237,6
T,23,1000000,1000000
V,23,1,284
V,23,2,5546,1
V,23,3,7051,2
V,23,4,34788,3
V,23,5,16585,4
V,23,6,33071,5
V,23,7,11257,6
V,23,8,6335,7
V,23,9,5963,8
T,24,1000000,1000000
V,24,1,31079
V,24,2,4252,1
V,24,3,35582,2
V,24,4,23148,3
V,24,5,17902,4
V,24,6,20548,5
V,24,7,26006,6
