T,1,5000,5000
V,1,1,776
V,1,2,170,1
V,1,3,632,2
V,1,4,957,3
V,1,5,21,4
T,2,10000,10000
V,2,1,323
V,2,2,273,1
V,2,3,608,2
V,2,4,41,3
V,2,5,259,4
V,2,6,276,5
V,2,7,81,6
V,2,8,687,7
V,2,9,90,8
T,3,10000,10000
V,3,1,5
V,3,2,49,1
V,3,3,18,2
V,3,4,154,3
V,3,5,198,4
V,3,6,10,5
T,4,10000,10000
V,4,1,38
V,4,2,16,1
V,4,3,166,2
V,4,4,150,3
V,4,5,140,4
V,4,6,163,5
V,4,7,5,6
V,4,8,147,7
V,4,9,75,8
V,4,10,207,9
T,5,10000,10000
V,5,1,155
V,5,2,172,1
V,5,3,73,2
V,5,4,506,3
V,5,5,27,4
V,5,6,68,5
V,5,7,156,6
V,5,8,21,7
V,5,9,44,8
V,5,10,104,9
T,6,10000,10000
V,6,1,29
V,6,2,21,1
V,6,3,444,2
V,6,4,2,3
V,6,5,337,4
V,6,6,630,5
V,6,7,753,6
V,6,8,280,7
T,7,10000,10000
V,7,1,114
V,7,2,87,1
V,7,3,50,2
V,7,4,25,3
V,7,5,94,4
V,7,6,233,5
V,7,7,154,6
V,7,8,5,7
T,8,20000,20000
V,8,1,266
V,8,2,254,1
V,8,3,1559,2
V,8,4,395,3
V,8,5,2999,4
V,8,6,102,5
V,8,7,3677,6
T,9,20000,20000
V,9,1,135
V,9,2,191,1
V,9,3,1036,2
V,9,4,946,3
V,9,5,1138,4
V,9,6,560,5
T,10,20000,20000
V,10,1,280
V,10,2,96,1
V,10,3,143,2
V,10,4,9,3
V,10,5,42,4
V,10,6,178,5
V,10,7,399,6
V,10,8,32,7
V,10,9,9,8
T,11,20000,20000
V,11,1,32
V,11,2,82,1
V,11,3,6,2
V,11,4,254,3
V,11,5,36,4
V,11,6,14,5
V,11,7,20,6
V,11,8,2,7
V,11,9,15,8
V,11,10,237,9
T,12,50000,50000
V,12,1,463
V,12,2,572,1
V,12,3,453,2
V,12,4,831,3
V,12,5,691,4
V,12,6,765,5
V,12,7,1444,6
V,12,8,1482,7
V,12,9,252,8
T,13,100000,100000
V,13,1,293
V,13,2,1225,1
V,13,3,583,2
V,13,4,308,3
V,13,5,22,4
T,14,100000,100000
V,14,1,750
V,14,2,1936,1
V,14,3,886,2
V,14,4,2926,3
V,14,5,299,4
V,14,6,2057,5
V,14,7,2962,6
V,14,8,2950,7
T,15,100000,100000
V,15,1,253
V,15,2,53,1
V,15,3,197,2
V,15,4,1860,3
V,15,5,123,4
V,15,6,1119,5
V,15,7,425,6
V,15,8,319,7
V,15,9,206,8
T,16,100000,100000
V,16,1,7280
V,16,2,83,1
V,16,3,2329,2
V,16,4,3991,3
V,16,5,799,4
V,16,6,262,5
V,16,7,5306,6
V,16,8,5748,7
T,17,100000,100000
V,17,1,426
V,17,2,606,1
V,17,3,734,2
V,17,4,1552,3
V,17,5,336,4
V,17,6,1980,5
T,18,100000,100000
V,18,1,68
V,18,2,223,1
V,18,3,1051,2
V,18,4,95,3
V,18,5,707,4
V,18,6,1243,5
V,18,7,470,6
V,18,8,3335,7
V,18,9,3796,8
T,19,100000,100000
V,19,1,275
V,19,2,238,1
V,19,3,1268,2
V,19,4,635,3
V,19,5,238,4
V,19,6,556,5
V,19,7,181,6
V,19,8,374,7
V,19,9,2803,8
T,20,100000,100000
V,20,1,302
V,20,2,217,1
V,20,3,6,2
V,20,4,137,3
V,20,5,1483,4
V,20,6,21,5
V,20,7,112,6
V,20,8,987,7
T,21,100000,100000
V,21,1,71
V,21,2,164,1
V,21,3,9,2
V,21,4,133,3
V,21,5,133,4
V,21,6,124,5
T,22,100000,100000
V,22,1,114
V,22,2,16,1
V,22,3,388,2
V,22,4,88,3
V,22,5,720,4
V,22,6,114,5
V,22,7,165,6
V,22,8,546,7
V,22,9,623,8
T,23,200000,200000
V,23,1,1357
V,23,2,251,1
V,23,3,2471,2
V,23,4,2717,3
V,23,5,301,4
V,23,6,623,5
V,23,7,1880,6
V,23,8,3827,7
V,23,9,668,8
V,23,10,966,9
T,24,200000,200000
V,24,1,3770
V,24,2,697,1
V,24,3,511,2
V,24,4,2841,3
V,24,5,1310,4
V,24,6,2747,5
V,24,7,769,6
V,24,8,1099,7
V,24,9,590,8
