T,1,1000,1000
V,1,1,14
V,1,2,10,1
V,1,3,8,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
T,2,2000,2000
V,2,1,22
V,2,2,3,1
V,2,3,84,2
V,2,4,37,3
V,2,5,10,4
V,2,6,25,5
V,2,7,16,6
V,2,8,5,7
V,2,9,4,8
V,2,10,21,9
T,3,10000,10000
V,3,1,177
V,3,2,102,1
V,3,3,202,2
V,3,4,929,3
V,3,5,131,4
V,3,6,220,5
V,3,7,697,6
V,3,8,189,7
T,4,10000,10000
V,4,1,21
V,4,2,61,1
V,4,3,186,2
V,4,4,29,3
V,4,5,91,4
V,4,6,24,5
T,5,10000,10000
V,5,1,87
V,5,2,101,1
V,5,3,102,2
V,5,4,190,3
V,5,5,289,4
V,5,6,359,5
V,5,7,204,6
V,5,8,131,7
T,6,10000,10000
V,6,1,391
V,6,2,505,1
V,6,3,504,2
V,6,4,424,3
V,6,5,134,4
T,7,10000,10000
V,7,1,46
V,7,2,8,1
V,7,3,85,2
V,7,4,38,3
V,7,5,66,4
V,7,6,58,5
V,7,7,32,6
T,8,10000,10000
V,8,1,110
V,8,2,113,1
V,8,3,38,2
V,8,4,389,3
V,8,5,107,4
T,9,10000,10000
V,9,1,59
V,9,2,103,1
V,9,3,97,2
V,9,4,111,3
V,9,5,5,4
V,9,6,2,5
T,10,20000,20000
V,10,1,15
V,10,2,92,1
V,10,3,123,2
V,10,4,11,3
V,10,5,147,4
V,10,6,181,5
V,10,7,305,6
V,10,8,332,7
T,11,20000,20000
V,11,1,13
V,11,2,6,1
V,11,3,6,2
V,11,4,4,3
V,11,5,13,4
V,11,6,16,5
V,11,7,9,6
V,11,8,1,7
T,12,20000,20000
V,12,1,50
V,12,2,9,1
V,12,3,86,2
V,12,4,31,3
V,12,5,31,4
V,12,6,37,5
T,13,20000,20000
V,13,1,3844
V,13,2,328,1
V,13,3,1308,2
V,13,4,1419,3
V,13,5,959,4
V,13,6,229,5
V,13,7,216,6
V,13,8,206,7
V,13,9,755,8
T,14,20000,20000
V,14,1,47
V,14,2,1030,1
V,14,3,110,2
V,14,4,109,3
V,14,5,277,4
V,14,6,154,5
V,14,7,700,6
V,14,8,149,7
V,14,9,103,8
T,15,20000,20000
V,15,1,144
V,15,2,132,1
V,15,3,97,2
V,15,4,493,3
V,15,5,120,4
T,16,20000,20000
V,16,1,197
V,16,2,111,1
V,16,3,323,2
V,16,4,135,3
V,16,5,32,4
V,16,6,462,5
V,16,7,404,6
T,17,100000,100000
V,17,1,799
V,17,2,937,1
V,17,3,13,2
V,17,4,92,3
V,17,5,587,4
V,17,6,693,5
V,17,7,1044,6
V,17,8,244,7
V,17,9,3299,8
T,18,100000,100000
V,18,1,1602
V,18,2,1298,1
V,18,3,1414,2
V,18,4,2217,3
V,18,5,1210,4
V,18,6,821,5
V,18,7,5141,6
V,18,8,583,7
V,18,9,2661,8
V,18,10,854,9
T,19,100000,100000
V,19,1,28
V,19,2,21,1
V,19,3,20,2
V,19,4,6,3
V,19,5,12,4
V,19,6,33,5
T,20,100000,100000
V,20,1,1392
V,20,2,6177,1
V,20,3,658,2
V,20,4,5030,3
V,20,5,4109,4
V,20,6,2214,5
V,20,7,643,6
V,20,8,5624,7
V,20,9,4907,8
T,21,100000,100000
V,21,1,214
V,21,2,173,1
V,21,3,4,2
V,21,4,518,3
V,21,5,51,4
V,21,6,108,5
V,21,7,322,6
T,22,100000,100000
V,22,1,17470
V,22,2,7836,1
V,22,3,16979,2
V,22,4,1892,3
V,22,5,9103,4
T,23,100000,100000
V,23,1,1798
V,23,2,899,1
V,23,3,669,2
V,23,4,8,3
V,23,5,6337,4
V,23,6,402,5
V,23,7,212,6
V,23,8,4812,7
V,23,9,7940,8
V,23,10,9578,9
T,24,200000,200000
V,24,1,410
V,24,2,590,1
V,24,3,547,2
V,24,4,2233,3
V,24,5,120,4
V,24,6,1081,5
