T,1,1000,1000
V,1,1,14
V,1,2,60,1
V,1,3,12,2
V,1,4,25,3
V,1,5,3,4
V,1,6,4,5
V,1,7,22,6
V,1,8,67,7
T,2,1000,1000
V,2,1,14
V,2,2,4,1
V,2,3,14,2
V,2,4,2,3
V,2,5,7,4
V,2,6,7,5
V,2,7,41,6
V,2,8,10,7
T,3,10000,10000
V,3,1,39
V,3,2,62,1
V,3,3,85,2
V,3,4,241,3
V,3,5,84,4
V,3,6,231,5
V,3,7,318,6
V,3,8,1,7
V,3,9,108,8
T,4,10000,10000
V,4,1,179
V,4,2,30,1
V,4,3,45,2
V,4,4,63,3
V,4,5,160,4
V,4,6,87,5
V,4,7,4,6
V,4,8,220,7
V,4,9,95,8
V,4,10,143,9
T,5,10000,10000
V,5,1,6
V,5,2,2,1
V,5,3,1,2
V,5,4,16,3
V,5,5,14,4
V,5,6,12,5
V,5,7,19,6
V,5,8,6,7
T,6,10000,10000
V,6,1,170
V,6,2,192,1
V,6,3,151,2
V,6,4,68,3
V,6,5,53,4
V,6,6,852,5
T,7,10000,10000
V,7,1,271
V,7,2,239,1
V,7,3,89,2
V,7,4,29,3
V,7,5,41,4
V,7,6,9,5
V,7,7,205,6
V,7,8,18,7
V,7,9,136,8
T,8,10000,10000
V,8,1,71
V,8,2,68,1
V,8,3,414,2
V,8,4,544,3
V,8,5,429,4
V,8,6,295,5
V,8,7,1104,6
V,8,8,690,7
T,9,10000,10000
V,9,1,148
V,9,2,32,1
V,9,3,154,2
V,9,4,306,3
V,9,5,91,4
V,9,6,71,5
V,9,7,140,6
V,9,8,323,7
T,10,20000,20000
V,10,1,804
V,10,2,112,1
V,10,3,271,2
V,10,4,818,3
V,10,5,237,4
V,10,6,76,5
T,11,20000,20000
V,11,1,1682
V,11,2,7,1
V,11,3,3,2
V,11,4,52,3
V,11,5,871,4
V,11,6,27,5
V,11,7,938,6
V,11,8,18,7
V,11,9,161,8
V,11,10,1180,9
T,12,20000,20000
V,12,1,289
V,12,2,16,1
V,12,3,30,2
V,12,4,115,3
V,12,5,18,4
V,12,6,30,5
V,12,7,82,6
V,12,8,68,7
V,12,9,188,8
V,12,10,142,9
T,13,20000,20000
V,13,1,1113
V,13,2,759,1
V,13,3,33,2
V,13,4,363,3
V,13,5,163,4
V,13,6,146,5
V,13,7,1091,6
T,14,20000,20000
V,14,1,184
V,14,2,45,1
V,14,3,93,2
V,14,4,221,3
V,14,5,243,4
V,14,6,2,5
V,14,7,299,6
V,14,8,360,7
V,14,9,115,8
T,15,20000,20000
V,15,1,22
V,15,2,608,1
V,15,3,338,2
V,15,4,338,3
V,15,5,134,4
V,15,6,455,5
T,16,20000,20000
V,16,1,472
V,16,2,11,1
V,16,3,405,2
V,16,4,145,3
V,16,5,121,4
V,16,6,31,5
V,16,7,683,6
T,17,50000,50000
V,17,1,494
V,17,2,1153,1
V,17,3,1351,2
V,17,4,4069,3
V,17,5,603,4
V,17,6,4411,5
T,18,100000,100000
V,18,1,477
V,18,2,77,1
V,18,3,835,2
V,18,4,279,3
V,18,5,3037,4
V,18,6,1358,5
T,19,100000,100000
V,19,1,134
V,19,2,106,1
V,19,3,1025,2
V,19,4,2,3
V,19,5,252,4
V,19,6,1004,5
V,19,7,644,6
V,19,8,20,7
T,20,100000,100000
V,20,1,4036
V,20,2,114,1
V,20,3,599,2
V,20,4,2881,3
V,20,5,1127,4
V,20,6,4069,5
V,20,7,7107,6
V,20,8,2174,7
V,20,9,12279,8
V,20,10,3879,9
T,21,100000,100000
V,21,1,288
V,21,2,462,1
V,21,3,336,2
V,21,4,1555,3
V,21,5,1491,4
V,21,6,476,5
T,22,100000,100000
V,22,1,1745
V,22,2,165,1
V,22,3,3162,2
V,22,4,1028,3
V,22,5,3172,4
V,22,6,1846,5
V,22,7,1426,6
V,22,8,2151,7
V,22,9,5128,8
T,23,100000,100000
V,23,1,3065
V,23,2,902,1
V,23,3,1965,2
V,23,4,398,3
V,23,5,570,4
V,23,6,521,5
V,23,7,156,6
V,23,8,887,7
V,23,9,541,8
V,23,10,187,9
T,24,100000,100000
V,24,1,415
V,24,2,105,1
V,24,3,255,2
V,24,4,20,3
V,24,5,742,4
V,24,6,14,5
V,24,7,447,6
V,24,8,387,7
V,24,9,237,8
