T,1,5000,5000
V,1,1,128
V,1,2,260,1
V,1,3,256,2
V,1,4,345,3
V,1,5,237,4
V,1,6,133,5
V,1,7,101,6
T,2,10000,10000
V,2,1,78
V,2,2,231,1
V,2,3,40,2
V,2,4,21,3
V,2,5,9,4
V,2,6,32,5
V,2,7,268,6
V,2,8,80,7
T,3,10000,10000
V,3,1,119
V,3,2,139,1
V,3,3,318,2
V,3,4,655,3
V,3,5,908,4
V,3,6,187,5
V,3,7,399,6
V,3,8,334,7
V,3,9,24,8
V,3,10,96,9
T,4,10000,10000
V,4,1,24
V,4,2,44,1
V,4,3,55,2
V,4,4,15,3
V,4,5,69,4
V,4,6,19,5
V,4,7,17,6
V,4,8,1,7
V,4,9,82,8
V,4,10,27,9
T,5,10000,10000
V,5,1,170
V,5,2,304,1
V,5,3,380,2
V,5,4,139,3
V,5,5,489,4
V,5,6,685,5
V,5,7,116,6
V,5,8,289,7
V,5,9,369,8
V,5,10,74,9
T,6,10000,10000
V,6,1,114
V,6,2,40,1
V,6,3,27,2
V,6,4,153,3
V,6,5,127,4
V,6,6,15,5
V,6,7,43,6
V,6,8,24,7
T,7,10000,10000
V,7,1,25
V,7,2,262,1
V,7,3,110,2
V,7,4,210,3
V,7,5,18,4
V,7,6,9,5
V,7,7,102,6
V,7,8,17,7
V,7,9,285,8
V,7,10,93,9
T,8,10000,10000
V,8,1,50
V,8,2,24,1
V,8,3,42,2
V,8,4,12,3
V,8,5,35,4
V,8,6,6,5
V,8,7,5,6
V,8,8,54,7
V,8,9,21,8
V,8,10,24,9
T,9,20000,20000
V,9,1,115
V,9,2,51,1
V,9,3,89,2
V,9,4,24,3
V,9,5,21,4
V,9,6,124,5
V,9,7,579,6
T,10,20000,20000
V,10,1,325
V,10,2,956,1
V,10,3,400,2
V,10,4,123,3
V,10,5,381,4
V,10,6,1255,5
V,10,7,23,6
V,10,8,575,7
T,11,20000,20000
V,11,1,102
V,11,2,179,1
V,11,3,106,2
V,11,4,26,3
V,11,5,83,4
V,11,6,1222,5
V,11,7,157,6
V,11,8,68,7
T,12,20000,20000
V,12,1,192
V,12,2,433,1
V,12,3,455,2
V,12,4,163,3
V,12,5,127,4
V,12,6,149,5
V,12,7,569,6
V,12,8,269,7
V,12,9,472,8
T,13,20000,20000
V,13,1,67
V,13,2,18,1
V,13,3,89,2
V,13,4,175,3
V,13,5,16,4
V,13,6,92,5
V,13,7,213,6
T,14,20000,20000
V,14,1,239
V,14,2,84,1
V,14,3,77,2
V,14,4,137,3
V,14,5,995,4
V,14,6,136,5
T,15,20000,20000
V,15,1,166
V,15,2,185,1
V,15,3,132,2
V,15,4,38,3
V,15,5,163,4
V,15,6,52,5
V,15,7,11,6
V,15,8,9,7
T,16,50000,50000
V,16,1,4192
V,16,2,222,1
V,16,3,753,2
V,16,4,912,3
V,16,5,2150,4
V,16,6,357,5
V,16,7,788,6
V,16,8,683,7
V,16,9,398,8
V,16,10,151,9
T,17,50000,50000
V,17,1,404
V,17,2,270,1
V,17,3,218,2
V,17,4,699,3
V,17,5,44,4
V,17,6,381,5
T,18,50000,50000
V,18,1,2227
V,18,2,514,1
V,18,3,105,2
V,18,4,627,3
V,18,5,719,4
V,18,6,2112,5
V,18,7,120,6
V,18,8,1754,7
T,19,50000,50000
V,19,1,44
V,19,2,249,1
V,19,3,30,2
V,19,4,104,3
V,19,5,3,4
V,19,6,59,5
V,19,7,7,6
V,19,8,47,7
T,20,100000,100000
V,20,1,308
V,20,2,109,1
V,20,3,387,2
V,20,4,40,3
V,20,5,995,4
V,20,6,1956,5
V,20,7,233,6
T,21,100000,100000
V,21,1,1477
V,21,2,4325,1
V,21,3,14968,2
V,21,4,18154,3
V,21,5,987,4
T,22,100000,100000
V,22,1,2745
V,22,2,621,1
V,22,3,1109,2
V,22,4,651,3
V,22,5,3123,4
V,22,6,7139,5
V,22,7,2509,6
V,22,8,5509,7
V,22,9,2033,8
V,22,10,1245,9
T,23,100000,100000
V,23,1,533
V,23,2,331,1
V,23,3,483,2
V,23,4,390,3
V,23,5,407,4
V,23,6,409,5
V,23,7,614,6
V,23,8,1828,7
T,24,200000,200000
V,24,1,5056
V,24,2,10938,1
V,24,3,11157,2
V,24,4,3258,3
V,24,5,61,4
V,24,6,419,5
V,24,7,221,6
V,24,8,1012,7
