T,1,2000,2000
V,1,1,2
V,1,2,2,1
V,1,3,3,2
V,1,4,2,3
V,1,5,5,4
V,1,6,1,5
V,1,7,2,6
T,2,2000,2000
V,2,1,29
V,2,2,34,1
V,2,3,38,2
V,2,4,41,3
V,2,5,28,4
V,2,6,50,5
V,2,7,13,6
V,2,8,32,7
V,2,9,80,8
V,2,10,52,9
T,3,2000,2000
V,3,1,10
V,3,2,22,1
V,3,3,5,2
V,3,4,58,3
V,3,5,60,4
V,3,6,10,5
V,3,7,90,6
T,4,10000,10000
V,4,1,57
V,4,2,86,1
V,4,3,79,2
V,4,4,320,3
V,4,5,366,4
V,4,6,118,5
V,4,7,198,6
V,4,8,135,7
T,5,10000,10000
V,5,1,54
V,5,2,1269,1
V,5,3,82,2
V,5,4,326,3
V,5,5,1074,4
V,5,6,772,5
V,5,7,773,6
V,5,8,495,7
V,5,9,9,8
T,6,10000,10000
V,6,1,211
V,6,2,186,1
V,6,3,193,2
V,6,4,162,3
V,6,5,78,4
T,7,10000,10000
V,7,1,10
V,7,2,976,1
V,7,3,678,2
V,7,4,41,3
V,7,5,429,4
V,7,6,393,5
V,7,7,607,6
V,7,8,124,7
V,7,9,1092,8
V,7,10,145,9
T,8,20000,20000
V,8,1,189
V,8,2,356,1
V,8,3,171,2
V,8,4,723,3
V,8,5,865,4
V,8,6,1124,5
V,8,7,79,6
T,9,20000,20000
V,9,1,403
V,9,2,141,1
V,9,3,40,2
V,9,4,714,3
V,9,5,843,4
V,9,6,7132,5
V,9,7,1453,6
V,9,8,486,7
V,9,9,53,8
T,10,20000,20000
V,10,1,323
V,10,2,29,1
V,10,3,545,2
V,10,4,720,3
V,10,5,272,4
V,10,6,318,5
T,11,20000,20000
V,11,1,40
V,11,2,79,1
V,11,3,217,2
V,11,4,148,3
V,11,5,31,4
V,11,6,110,5
V,11,7,114,6
T,12,20000,20000
V,12,1,174
V,12,2,157,1
V,12,3,71,2
V,12,4,168,3
V,12,5,68,4
V,12,6,140,5
V,12,7,47,6
V,12,8,827,7
V,12,9,228,8
V,12,10,60,9
T,13,20000,20000
V,13,1,111
V,13,2,233,1
V,13,3,5,2
V,13,4,43,3
V,13,5,227,4
V,13,6,226,5
T,14,20000,20000
V,14,1,110
V,14,2,22,1
V,14,3,635,2
V,14,4,121,3
V,14,5,40,4
V,14,6,1,5
V,14,7,34,6
V,14,8,166,7
T,15,20000,20000
V,15,1,454
V,15,2,84,1
V,15,3,114,2
V,15,4,100,3
V,15,5,128,4
V,15,6,34,5
V,15,7,306,6
V,15,8,133,7
T,16,100000,100000
V,16,1,37
V,16,2,24,1
V,16,3,93,2
V,16,4,36,3
V,16,5,18,4
V,16,6,63,5
T,17,100000,100000
V,17,1,3241
V,17,2,1020,1
V,17,3,953,2
V,17,4,2762,3
V,17,5,1224,4
T,18,100000,100000
V,18,1,369
V,18,2,87,1
V,18,3,311,2
V,18,4,263,3
V,18,5,997,4
V,18,6,1591,5
V,18,7,1416,6
T,19,100000,100000
V,19,1,833
V,19,2,2018,1
V,19,3,3301,2
V,19,4,2490,3
V,19,5,1110,4
V,19,6,1165,5
T,20,100000,100000
V,20,1,287
V,20,2,214,1
V,20,3,493,2
V,20,4,586,3
V,20,5,186,4
V,20,6,582,5
V,20,7,495,6
V,20,8,2579,7
V,20,9,911,8
T,21,100000,100000
V,21,1,417
V,21,2,362,1
V,21,3,156,2
V,21,4,575,3
V,21,5,2,4
V,21,6,2373,5
V,21,7,1108,6
V,21,8,47,7
V,21,9,206,8
T,22,100000,100000
V,22,1,481
V,22,2,283,1
V,22,3,1565,2
V,22,4,12,3
V,22,5,649,4
V,22,6,574,5
V,22,7,97,6
V,22,8,29,7
V,22,9,283,8
V,22,10,53,9
T,23,100000,100000
V,23,1,214
V,23,2,2250,1
V,23,3,1704,2
V,23,4,922,3
V,23,5,301,4
V,23,6,627,5
V,23,7,670,6
T,24,100000,100000
V,24,1,2046
V,24,2,4547,1
V,24,3,144,2
V,24,4,2163,3
V,24,5,634,4
