T,1,2000,2000
V,1,1,92
V,1,2,40,1
V,1,3,18,2
V,1,4,32,3
V,1,5,10,4
V,1,6,53,5
V,1,7,90,6
T,2,2000,2000
V,2,1,13
V,2,2,8,1
V,2,3,9,2
V,2,4,11,3
V,2,5,2,4
T,3,5000,5000
V,3,1,14
V,3,2,8,1
V,3,3,89,2
V,3,4,10,3
V,3,5,28,4
V,3,6,99,5
V,3,7,21,6
V,3,8,29,7
T,4,10000,10000
V,4,1,182
V,4,2,96,1
V,4,3,382,2
V,4,4,2,3
V,4,5,16,4
V,4,6,577,5
V,4,7,344,6
V,4,8,604,7
T,5,10000,10000
V,5,1,30
V,5,2,3,1
V,5,3,31,2
V,5,4,644,3
V,5,5,85,4
V,5,6,189,5
V,5,7,54,6
V,5,8,409,7
T,6,10000,10000
V,6,1,23
V,6,2,55,1
V,6,3,57,2
V,6,4,223,3
V,6,5,34,4
T,7,10000,10000
V,7,1,10
V,7,2,4,1
V,7,3,13,2
V,7,4,28,3
V,7,5,8,4
V,7,6,19,5
T,8,10000,10000
V,8,1,78
V,8,2,105,1
V,8,3,28,2
V,8,4,187,3
V,8,5,387,4
V,8,6,43,5
V,8,7,379,6
T,9,10000,10000
V,9,1,562
V,9,2,68,1
V,9,3,19,2
V,9,4,39,3
V,9,5,63,4
V,9,6,403,5
V,9,7,565,6
V,9,8,95,7
V,9,9,36,8
T,10,10000,10000
V,10,1,94
V,10,2,119,1
V,10,3,194,2
V,10,4,250,3
V,10,5,54,4
V,10,6,77,5
V,10,7,1452,6
V,10,8,356,7
V,10,9,573,8
V,10,10,41,9
T,11,20000,20000
V,11,1,156
V,11,2,232,1
V,11,3,208,2
V,11,4,103,3
V,11,5,69,4
V,11,6,109,5
V,11,7,15,6
V,11,8,75,7
V,11,9,3,8
T,12,20000,20000
V,12,1,151
V,12,2,7,1
V,12,3,48,2
V,12,4,100,3
V,12,5,95,4
V,12,6,4,5
V,12,7,30,6
V,12,8,34,7
V,12,9,135,8
T,13,20000,20000
V,13,1,346
V,13,2,372,1
V,13,3,150,2
V,13,4,49,3
V,13,5,17,4
V,13,6,116,5
V,13,7,701,6
V,13,8,153,7
V,13,9,1021,8
T,14,20000,20000
V,14,1,25
V,14,2,104,1
V,14,3,231,2
V,14,4,36,3
V,14,5,152,4
V,14,6,34,5
V,14,7,64,6
V,14,8,17,7
T,15,20000,20000
V,15,1,291
V,15,2,233,1
V,15,3,253,2
V,15,4,299,3
V,15,5,672,4
V,15,6,672,5
V,15,7,173,6
T,16,20000,20000
V,16,1,2183
V,16,2,2480,1
V,16,3,838,2
V,16,4,540,3
V,16,5,1868,4
V,16,6,1207,5
V,16,7,225,6
T,17,20000,20000
V,17,1,84
V,17,2,158,1
V,17,3,31,2
V,17,4,49,3
V,17,5,21,4
V,17,6,136,5
V,17,7,166,6
T,18,50000,50000
V,18,1,228
V,18,2,879,1
V,18,3,3075,2
V,18,4,426,3
V,18,5,1263,4
V,18,6,305,5
V,18,7,2333,6
T,19,100000,100000
V,19,1,254
V,19,2,396,1
V,19,3,95,2
V,19,4,338,3
V,19,5,533,4
V,19,6,739,5
V,19,7,595,6
V,19,8,625,7
V,19,9,257,8
V,19,10,1419,9
T,20,100000,100000
V,20,1,51
V,20,2,197,1
V,20,3,419,2
V,20,4,735,3
V,20,5,2120,4
V,20,6,1000,5
V,20,7,1324,6
V,20,8,2560,7
T,21,100000,100000
V,21,1,194
V,21,2,231,1
V,21,3,192,2
V,21,4,99,3
V,21,5,62,4
V,21,6,743,5
V,21,7,110,6
V,21,8,322,7
T,22,100000,100000
V,22,1,2164
V,22,2,1907,1
V,22,3,38,2
V,22,4,3777,3
V,22,5,952,4
V,22,6,1883,5
V,22,7,1484,6
V,22,8,670,7
V,22,9,424,8
T,23,200000,200000
V,23,1,19907
V,23,2,245,1
V,23,3,45041,2
V,23,4,4226,3
V,23,5,19546,4
T,24,200000,200000
V,24,1,4157
V,24,2,2960,1
V,24,3,6574,2
V,24,4,298,3
V,24,5,6798,4
V,24,6,4803,5
V,24,7,648,6
