T,1,1000,1000
V,1,1,1
V,1,2,16,1
V,1,3,2,2
V,1,4,16,3
V,1,5,2,4
V,1,6,2,5
V,1,7,12,6
V,1,8,15,7
V,1,9,4,8
V,1,10,1,9
T,2,10000,10000
V,2,1,21
V,2,2,18,1
V,2,3,252,2
V,2,4,9,3
V,2,5,29,4
V,2,6,28,5
T,3,10000,10000
V,3,1,7
V,3,2,47,1
V,3,3,55,2
V,3,4,130,3
V,3,5,285,4
V,3,6,230,5
V,3,7,227,6
T,4,10000,10000
V,4,1,1484
V,4,2,241,1
V,4,3,1197,2
V,4,4,34,3
V,4,5,463,4
V,4,6,1829,5
T,5,10000,10000
V,5,1,2
V,5,2,2,1
V,5,3,2,2
V,5,4,4,3
V,5,5,1,4
V,5,6,1,5
V,5,7,2,6
T,6,10000,10000
V,6,1,17
V,6,2,97,1
V,6,3,91,2
V,6,4,12,3
V,6,5,301,4
V,6,6,93,5
V,6,7,11,6
V,6,8,126,7
V,6,9,6,8
V,6,10,106,9
T,7,10000,10000
V,7,1,106
V,7,2,115,1
V,7,3,41,2
V,7,4,184,3
V,7,5,121,4
V,7,6,48,5
V,7,7,28,6
V,7,8,5,7
T,8,10000,10000
V,8,1,65
V,8,2,207,1
V,8,3,31,2
V,8,4,13,3
V,8,5,136,4
V,8,6,23,5
V,8,7,237,6
V,8,8,254,7
V,8,9,6,8
T,9,10000,10000
V,9,1,4
V,9,2,25,1
V,9,3,2,2
V,9,4,95,3
V,9,5,38,4
V,9,6,25,5
V,9,7,41,6
V,9,8,44,7
V,9,9,24,8
V,9,10,6,9
T,10,20000,20000
V,10,1,253
V,10,2,279,1
V,10,3,56,2
V,10,4,66,3
V,10,5,118,4
V,10,6,240,5
V,10,7,520,6
V,10,8,386,7
T,11,20000,20000
V,11,1,204
V,11,2,267,1
V,11,3,995,2
V,11,4,1365,3
V,11,5,138,4
V,11,6,338,5
V,11,7,1892,6
V,11,8,569,7
T,12,20000,20000
V,12,1,22
V,12,2,43,1
V,12,3,69,2
V,12,4,32,3
V,12,5,44,4
V,12,6,166,5
T,13,20000,20000
V,13,1,554
V,13,2,588,1
V,13,3,409,2
V,13,4,5,3
V,13,5,1919,4
V,13,6,826,5
T,14,20000,20000
V,14,1,362
V,14,2,406,1
V,14,3,660,2
V,14,4,14,3
V,14,5,381,4
T,15,20000,20000
V,15,1,2
V,15,2,64,1
V,15,3,28,2
V,15,4,111,3
V,15,5,9,4
V,15,6,26,5
V,15,7,11,6
T,16,20000,20000
V,16,1,503
V,16,2,26,1
V,16,3,99,2
V,16,4,15,3
V,16,5,1,4
V,16,6,101,5
V,16,7,478,6
T,17,50000,50000
V,17,1,379
V,17,2,206,1
V,17,3,130,2
V,17,4,412,3
V,17,5,104,4
V,17,6,38,5
V,17,7,121,6
V,17,8,75,7
V,17,9,153,8
V,17,10,5,9
T,18,100000,100000
V,18,1,3641
V,18,2,2481,1
V,18,3,3507,2
V,18,4,3733,3
V,18,5,365,4
V,18,6,1135,5
T,19,100000,100000
V,19,1,19
V,19,2,53,1
V,19,3,12,2
V,19,4,40,3
V,19,5,139,4
V,19,6,111,5
V,19,7,50,6
V,19,8,117,7
T,20,100000,100000
V,20,1,379
V,20,2,251,1
V,20,3,683,2
V,20,4,1556,3
V,20,5,1656,4
V,20,6,271,5
V,20,7,1492,6
V,20,8,357,7
V,20,9,3349,8
T,21,100000,100000
V,21,1,14627
V,21,2,2967,1
V,21,3,634,2
V,21,4,2044,3
V,21,5,2934,4
V,21,6,4459,5
T,22,100000,100000
V,22,1,1337
V,22,2,163,1
V,22,3,5969,2
V,22,4,5423,3
V,22,5,7032,4
V,22,6,10851,5
T,23,100000,100000
V,23,1,15153
V,23,2,416,1
V,23,3,4005,2
V,23,4,9238,3
V,23,5,4879,4
V,23,6,1515,5
V,23,7,9209,6
V,23,8,446,7
V,23,9,9746,8
T,24,100000,100000
V,24,1,8
V,24,2,7,1
V,24,3,23,2
V,24,4,39,3
V,24,5,34,4
V,24,6,29,5
V,24,7,29,6
V,24,8,58,7
