T,1,1000,1000
V,1,1,1
V,1,2,4,1
V,1,3,8,2
V,1,4,2,3
V,1,5,5,4
V,1,6,1,5
V,1,7,1,6
V,1,8,15,7
T,2,1000,1000
V,2,1,7
V,2,2,1,1
V,2,3,3,2
V,2,4,1,3
V,2,5,4,4
T,3,1000,1000
V,3,1,6
V,3,2,5,1
V,3,3,27,2
V,3,4,3,3
V,3,5,16,4
V,3,6,21,5
V,3,7,1,6
V,3,8,7,7
V,3,9,9,8
T,4,2000,2000
V,4,1,88
V,4,2,34,1
V,4,3,76,2
V,4,4,2,3
V,4,5,52,4
V,4,6,20,5
V,4,7,68,6
V,4,8,80,7
V,4,9,15,8
V,4,10,38,9
T,5,2000,2000
V,5,1,46
V,5,2,87,1
V,5,3,26,2
V,5,4,14,3
V,5,5,12,4
V,5,6,122,5
V,5,7,50,6
T,6,2000,2000
V,6,1,24
V,6,2,7,1
V,6,3,9,2
V,6,4,12,3
V,6,5,86,4
V,6,6,6,5
V,6,7,7,6
V,6,8,8,7
V,6,9,10,8
V,6,10,24,9
T,7,5000,5000
V,7,1,2
V,7,2,2,1
V,7,3,1,2
V,7,4,3,3
V,7,5,2,4
V,7,6,2,5
V,7,7,4,6
T,8,5000,5000
V,8,1,182
V,8,2,59,1
V,8,3,372,2
V,8,4,352,3
V,8,5,346,4
T,9,5000,5000
V,9,1,38
V,9,2,99,1
V,9,3,140,2
V,9,4,353,3
V,9,5,266,4
T,10,10000,10000
V,10,1,18
V,10,2,10,1
V,10,3,42,2
V,10,4,227,3
V,10,5,102,4
V,10,6,37,5
T,11,10000,10000
V,11,1,679
V,11,2,443,1
V,11,3,11,2
V,11,4,298,3
V,11,5,79,4
T,12,10000,10000
V,12,1,148
V,12,2,241,1
V,12,3,15,2
V,12,4,434,3
V,12,5,217,4
V,12,6,142,5
V,12,7,71,6
T,13,10000,10000
V,13,1,32
V,13,2,166,1
V,13,3,249,2
V,13,4,65,3
V,13,5,27,4
V,13,6,16,5
V,13,7,37,6
T,14,10000,10000
V,14,1,95
V,14,2,42,1
V,14,3,93,2
V,14,4,48,3
V,14,5,167,4
V,14,6,7,5
V,14,7,38,6
V,14,8,81,7
V,14,9,29,8
V,14,10,11,9
T,15,20000,20000
V,15,1,9
V,15,2,3,1
V,15,3,23,2
V,15,4,46,3
V,15,5,24,4
V,15,6,68,5
V,15,7,121,6
V,15,8,113,7
V,15,9,157,8
T,16,20000,20000
V,16,1,274
V,16,2,14,1
V,16,3,304,2
V,16,4,195,3
V,16,5,352,4
V,16,6,802,5
V,16,7,39,6
V,16,8,25,7
T,17,20000,20000
V,17,1,2603
V,17,2,1817,1
V,17,3,48,2
V,17,4,3419,3
V,17,5,500,4
V,17,6,356,5
V,17,7,306,6
T,18,20000,20000
V,18,1,338
V,18,2,41,1
V,18,3,135,2
V,18,4,337,3
V,18,5,302,4
V,18,6,225,5
V,18,7,397,6
T,19,20000,20000
V,19,1,53
V,19,2,129,1
V,19,3,396,2
V,19,4,673,3
V,19,5,352,4
V,19,6,27,5
V,19,7,418,6
V,19,8,2197,7
T,20,100000,100000
V,20,1,567
V,20,2,2089,1
V,20,3,266,2
V,20,4,210,3
V,20,5,131,4
V,20,6,1300,5
V,20,7,1524,6
V,20,8,84,7
V,20,9,669,8
T,21,100000,100000
V,21,1,5337
V,21,2,3295,1
V,21,3,225,2
V,21,4,1761,3
V,21,5,1640,4
V,21,6,2268,5
T,22,100000,100000
V,22,1,21
V,22,2,432,1
V,22,3,364,2
V,22,4,204,3
V,22,5,311,4
V,22,6,20,5
V,22,7,127,6
V,22,8,144,7
V,22,9,168,8
V,22,10,14,9
T,23,100000,100000
V,23,1,37
V,23,2,46,1
V,23,3,84,2
V,23,4,8,3
V,23,5,44,4
V,23,6,18,5
V,23,7,145,6
V,23,8,72,7
T,24,100000,100000
V,24,1,1572
V,24,2,6788,1
V,24,3,1362,2
V,24,4,5005,3
V,24,5,684,4
V,24,6,854,5
V,24,7,24919,6
V,24,8,11894,7
V,24,9,730,8
V,24,10,2387,9
