T,1,1000,1000
V,1,1,5
V,1,2,1,1
V,1,3,8,2
V,1,4,1,3
V,1,5,58,4
T,2,1000,1000
V,2,1,10
V,2,2,6,1
V,2,3,2,2
V,2,4,19,3
V,2,5,9,4
V,2,6,7,5
V,2,7,14,6
V,2,8,2,7
T,3,2000,2000
V,3,1,51
V,3,2,144,1
V,3,3,25,2
V,3,4,23,3
V,3,5,95,4
V,3,6,64,5
V,3,7,21,6
T,4,5000,5000
V,4,1,38
V,4,2,52,1
V,4,3,174,2
V,4,4,275,3
V,4,5,38,4
V,4,6,447,5
T,5,5000,5000
V,5,1,183
V,5,2,96,1
V,5,3,18,2
V,5,4,37,3
V,5,5,94,4
T,6,10000,10000
V,6,1,95
V,6,2,34,1
V,6,3,7,2
V,6,4,13,3
V,6,5,53,4
V,6,6,157,5
V,6,7,92,6
V,6,8,64,7
V,6,9,94,8
T,7,10000,10000
V,7,1,15
V,7,2,24,1
V,7,3,19,2
V,7,4,82,3
V,7,5,210,4
T,8,10000,10000
V,8,1,184
V,8,2,125,1
V,8,3,110,2
V,8,4,38,3
V,8,5,365,4
V,8,6,10,5
T,9,10000,10000
V,9,1,160
V,9,2,449,1
V,9,3,447,2
V,9,4,172,3
V,9,5,55,4
T,10,10000,10000
V,10,1,34
V,10,2,50,1
V,10,3,84,2
V,10,4,37,3
V,10,5,51,4
V,10,6,2,5
V,10,7,28,6
V,10,8,71,7
V,10,9,59,8
T,11,10000,10000
V,11,1,4
V,11,2,29,1
V,11,3,58,2
V,11,4,114,3
V,11,5,68,4
V,11,6,36,5
V,11,7,87,6
V,11,8,66,7
T,12,10000,10000
V,12,1,14
V,12,2,3,1
V,12,3,8,2
V,12,4,6,3
V,12,5,21,4
V,12,6,2,5
V,12,7,17,6
T,13,20000,20000
V,13,1,438
V,13,2,220,1
V,13,3,585,2
V,13,4,220,3
V,13,5,6064,4
V,13,6,27,5
V,13,7,113,6
T,14,20000,20000
V,14,1,164
V,14,2,98,1
V,14,3,253,2
V,14,4,313,3
V,14,5,68,4
V,14,6,453,5
V,14,7,41,6
V,14,8,594,7
V,14,9,286,8
V,14,10,34,9
T,15,20000,20000
V,15,1,165
V,15,2,111,1
V,15,3,48,2
V,15,4,111,3
V,15,5,9,4
V,15,6,10,5
V,15,7,46,6
V,15,8,73,7
V,15,9,74,8
T,16,20000,20000
V,16,1,138
V,16,2,118,1
V,16,3,825,2
V,16,4,105,3
V,16,5,283,4
V,16,6,1229,5
V,16,7,113,6
V,16,8,19,7
V,16,9,279,8
V,16,10,18,9
T,17,20000,20000
V,17,1,1697
V,17,2,1769,1
V,17,3,665,2
V,17,4,534,3
V,17,5,745,4
V,17,6,131,5
T,18,20000,20000
V,18,1,93
V,18,2,35,1
V,18,3,30,2
V,18,4,379,3
V,18,5,10,4
V,18,6,245,5
V,18,7,513,6
V,18,8,603,7
V,18,9,152,8
V,18,10,94,9
T,19,50000,50000
V,19,1,107
V,19,2,210,1
V,19,3,522,2
V,19,4,144,3
V,19,5,65,4
V,19,6,73,5
V,19,7,70,6
T,20,100000,100000
V,20,1,8404
V,20,2,5855,1
V,20,3,104,2
V,20,4,10811,3
V,20,5,23685,4
V,20,6,6163,5
V,20,7,2196,6
V,20,8,5127,7
V,20,9,5694,8
V,20,10,2858,9
T,21,100000,100000
V,21,1,3
V,21,2,395,1
V,21,3,847,2
V,21,4,140,3
V,21,5,16,4
V,21,6,10,5
T,22,100000,100000
V,22,1,549
V,22,2,1685,1
V,22,3,95,2
V,22,4,381,3
V,22,5,1265,4
V,22,6,837,5
T,23,100000,100000
V,23,1,1082
V,23,2,658,1
V,23,3,5511,2
V,23,4,4867,3
V,23,5,3131,4
V,23,6,11293,5
T,24,100000,100000
V,24,1,891
V,24,2,113,1
V,24,3,260,2
V,24,4,1463,3
V,24,5,941,4
