T,1,1000,1000
V,1,1,4
V,1,2,1,1
V,1,3,18,2
V,1,4,1,3
V,1,5,7,4
T,2,10000,10000
V,2,1,128
V,2,2,332,1
V,2,3,76,2
V,2,4,204,3
V,2,5,138,4
V,2,6,202,5
V,2,7,54,6
V,2,8,43,7
V,2,9,59,8
V,2,10,124,9
T,3,10000,10000
V,3,1,967
V,3,2,103,1
V,3,3,841,2
V,3,4,454,3
V,3,5,459,4
V,3,6,553,5
V,3,7,259,6
V,3,8,464,7
T,4,10000,10000
V,4,1,99
V,4,2,294,1
V,4,3,52,2
V,4,4,127,3
V,4,5,61,4
T,5,10000,10000
V,5,1,23
V,5,2,113,1
V,5,3,123,2
V,5,4,9,3
V,5,5,5,4
V,5,6,98,5
V,5,7,477,6
V,5,8,227,7
V,5,9,18,8
V,5,10,49,9
T,6,10000,10000
V,6,1,64
V,6,2,8,1
V,6,3,38,2
V,6,4,8,3
V,6,5,6,4
V,6,6,6,5
V,6,7,3,6
V,6,8,7,7
V,6,9,7,8
T,7,10000,10000
V,7,1,80
V,7,2,37,1
V,7,3,33,2
V,7,4,226,3
V,7,5,320,4
V,7,6,66,5
V,7,7,38,6
V,7,8,36,7
T,8,10000,10000
V,8,1,30
V,8,2,33,1
V,8,3,250,2
V,8,4,31,3
V,8,5,123,4
V,8,6,11,5
V,8,7,56,6
V,8,8,240,7
V,8,9,194,8
T,9,20000,20000
V,9,1,3
V,9,2,5,1
V,9,3,4,2
V,9,4,4,3
V,9,5,2,4
V,9,6,1,5
V,9,7,1,6
V,9,8,6,7
V,9,9,1,8
T,10,20000,20000
V,10,1,17
V,10,2,1,1
V,10,3,16,2
V,10,4,6,3
V,10,5,150,4
V,10,6,19,5
V,10,7,16,6
V,10,8,16,7
T,11,20000,20000
V,11,1,520
V,11,2,149,1
V,11,3,927,2
V,11,4,440,3
V,11,5,106,4
V,11,6,4050,5
T,12,20000,20000
V,12,1,3828
V,12,2,168,1
V,12,3,768,2
V,12,4,65,3
V,12,5,179,4
V,12,6,1533,5
V,12,7,1403,6
V,12,8,1132,7
V,12,9,250,8
T,13,20000,20000
V,13,1,18
V,13,2,1,1
V,13,3,10,2
V,13,4,78,3
V,13,5,56,4
V,13,6,3,5
V,13,7,29,6
T,14,20000,20000
V,14,1,172
V,14,2,35,1
V,14,3,45,2
V,14,4,109,3
V,14,5,287,4
V,14,6,123,5
V,14,7,67,6
V,14,8,356,7
V,14,9,54,8
V,14,10,158,9
T,15,20000,20000
V,15,1,3325
V,15,2,534,1
V,15,3,73,2
V,15,4,393,3
V,15,5,235,4
V,15,6,544,5
V,15,7,395,6
V,15,8,106,7
T,16,20000,20000
V,16,1,547
V,16,2,651,1
V,16,3,53,2
V,16,4,151,3
V,16,5,95,4
T,17,20000,20000
V,17,1,445
V,17,2,463,1
V,17,3,100,2
V,17,4,7,3
V,17,5,128,4
V,17,6,549,5
V,17,7,383,6
V,17,8,19,7
T,18,20000,20000
V,18,1,19
V,18,2,118,1
V,18,3,103,2
V,18,4,18,3
V,18,5,131,4
V,18,6,17,5
V,18,7,2,6
V,18,8,159,7
V,18,9,71,8
V,18,10,235,9
T,19,20000,20000
V,19,1,242
V,19,2,451,1
V,19,3,1600,2
V,19,4,2557,3
V,19,5,4275,4
V,19,6,329,5
V,19,7,953,6
V,19,8,64,7
V,19,9,45,8
T,20,20000,20000
V,20,1,312
V,20,2,206,1
V,20,3,181,2
V,20,4,140,3
V,20,5,8,4
V,20,6,22,5
V,20,7,38,6
V,20,8,30,7
V,20,9,8,8
V,20,10,87,9
T,21,20000,20000
V,21,1,299
V,21,2,557,1
V,21,3,1,2
V,21,4,793,3
V,21,5,235,4
V,21,6,557,5
T,22,50000,50000
V,22,1,253
V,22,2,369,1
V,22,3,369,2
V,22,4,50,3
V,22,5,541,4
V,22,6,193,5
V,22,7,50,6
V,22,8,1058,7
V,22,9,187,8
T,23,100000,100000
V,23,1,1267
V,23,2,623,1
V,23,3,241,2
V,23,4,1941,3
V,23,5,3413,4
V,23,6,219,5
T,24,100000,100000
V,24,1,500
V,24,2,609,1
V,24,3,582,2
V,24,4,163,3
V,24,5,1097,4
V,24,6,169,5
V,24,7,274,6
V,24,8,995,7
V,24,9,226,8
V,24,10,330,9
