T,1,10000,10000
V,1,1,80
V,1,2,56,1
V,1,3,889,2
V,1,4,281,3
V,1,5,109,4
V,1,6,901,5
V,1,7,197,6
T,2,10000,10000
V,2,1,829
V,2,2,248,1
V,2,3,63,2
V,2,4,479,3
V,2,5,149,4
T,3,10000,10000
V,3,1,423
V,3,2,451,1
V,3,3,10,2
V,3,4,803,3
V,3,5,714,4
T,4,10000,10000
V,4,1,175
V,4,2,331,1
V,4,3,325,2
V,4,4,8,3
V,4,5,160,4
T,5,10000,10000
V,5,1,9
V,5,2,25,1
V,5,3,244,2
V,5,4,51,3
V,5,5,28,4
V,5,6,50,5
V,5,7,32,6
T,6,10000,10000
V,6,1,286
V,6,2,50,1
V,6,3,209,2
V,6,4,1043,3
V,6,5,107,4
V,6,6,257,5
V,6,7,75,6
V,6,8,248,7
V,6,9,675,8
T,7,10000,10000
V,7,1,411
V,7,2,280,1
V,7,3,184,2
V,7,4,662,3
V,7,5,171,4
V,7,6,59,5
T,8,20000,20000
V,8,1,540
V,8,2,456,1
V,8,3,564,2
V,8,4,105,3
V,8,5,234,4
V,8,6,940,5
V,8,7,106,6
V,8,8,613,7
V,8,9,38,8
V,8,10,1114,9
T,9,20000,20000
V,9,1,1
V,9,2,163,1
V,9,3,38,2
V,9,4,46,3
V,9,5,60,4
V,9,6,69,5
V,9,7,93,6
V,9,8,295,7
V,9,9,170,8
V,9,10,15,9
T,10,20000,20000
V,10,1,257
V,10,2,904,1
V,10,3,4,2
V,10,4,145,3
V,10,5,98,4
V,10,6,436,5
V,10,7,608,6
V,10,8,174,7
T,11,20000,20000
V,11,1,82
V,11,2,41,1
V,11,3,4,2
V,11,4,685,3
V,11,5,31,4
T,12,20000,20000
V,12,1,15
V,12,2,53,1
V,12,3,10,2
V,12,4,101,3
V,12,5,72,4
V,12,6,4,5
T,13,50000,50000
V,13,1,7
V,13,2,4839,1
V,13,3,1047,2
V,13,4,1380,3
V,13,5,3048,4
V,13,6,174,5
T,14,50000,50000
V,14,1,390
V,14,2,1013,1
V,14,3,615,2
V,14,4,998,3
V,14,5,77,4
V,14,6,152,5
V,14,7,78,6
V,14,8,440,7
V,14,9,22,8
V,14,10,1195,9
T,15,50000,50000
V,15,1,133
V,15,2,1243,1
V,15,3,752,2
V,15,4,3567,3
V,15,5,3081,4
T,16,100000,100000
V,16,1,6490
V,16,2,2292,1
V,16,3,3102,2
V,16,4,3271,3
V,16,5,2486,4
V,16,6,241,5
V,16,7,2687,6
T,17,100000,100000
V,17,1,358
V,17,2,616,1
V,17,3,523,2
V,17,4,894,3
V,17,5,1579,4
V,17,6,868,5
T,18,100000,100000
V,18,1,1061
V,18,2,842,1
V,18,3,1277,2
V,18,4,491,3
V,18,5,244,4
V,18,6,2223,5
V,18,7,200,6
V,18,8,638,7
V,18,9,377,8
T,19,100000,100000
V,19,1,1856
V,19,2,3199,1
V,19,3,967,2
V,19,4,599,3
V,19,5,5590,4
V,19,6,4890,5
V,19,7,241,6
V,19,8,968,7
T,20,100000,100000
V,20,1,147
V,20,2,689,1
V,20,3,1468,2
V,20,4,730,3
V,20,5,21,4
V,20,6,905,5
V,20,7,839,6
V,20,8,1043,7
T,21,100000,100000
V,21,1,2544
V,21,2,2537,1
V,21,3,1786,2
V,21,4,3780,3
V,21,5,5833,4
T,22,100000,100000
V,22,1,1198
V,22,2,5784,1
V,22,3,258,2
V,22,4,36,3
V,22,5,428,4
V,22,6,679,5
V,22,7,87,6
T,23,100000,100000
V,23,1,783
V,23,2,1045,1
V,23,3,824,2
V,23,4,1397,3
V,23,5,221,4
V,23,6,1505,5
T,24,1000000,1000000
V,24,1,15816
V,24,2,6972,1
V,24,3,22742,2
V,24,4,21565,3
V,24,5,22620,4
