T,1,5000,5000
V,1,1,25
V,1,2,2,1
V,1,3,10,2
V,1,4,20,3
V,1,5,62,4
V,1,6,60,5
V,1,7,6,6
V,1,8,18,7
T,2,10000,10000
V,2,1,45
V,2,2,72,1
V,2,3,77,2
V,2,4,13,3
V,2,5,69,4
V,2,6,40,5
V,2,7,15,6
V,2,8,143,7
V,2,9,116,8
V,2,10,3,9
T,3,10000,10000
V,3,1,18
V,3,2,634,1
V,3,3,108,2
V,3,4,6,3
V,3,5,471,4
V,3,6,1531,5
V,3,7,51,6
V,3,8,659,7
T,4,50000,50000
V,4,1,686
V,4,2,294,1
V,4,3,274,2
V,4,4,1856,3
V,4,5,692,4
V,4,6,3756,5
V,4,7,831,6
V,4,8,15,7
V,4,9,908,8
V,4,10,842,9
T,5,100000,100000
V,5,1,2488
V,5,2,4997,1
V,5,3,16964,2
V,5,4,606,3
V,5,5,9178,4
V,5,6,1038,5
V,5,7,5956,6
V,5,8,4279,7
T,6,100000,100000
V,6,1,781
V,6,2,891,1
V,6,3,134,2
V,6,4,868,3
V,6,5,129,4
V,6,6,5624,5
V,6,7,150,6
V,6,8,897,7
V,6,9,129,8
