T,1,1000,1000
V,1,1,123
V,1,2,49,1
V,1,3,82,2
V,1,4,60,3
V,1,5,56,4
V,1,6,97,5
V,1,7,18,6
T,2,10000,10000
V,2,1,285
V,2,2,346,1
V,2,3,6,2
V,2,4,10,3
V,2,5,19,4
V,2,6,32,5
V,2,7,5,6
V,2,8,54,7
V,2,9,214,8
T,3,10000,10000
V,3,1,21
V,3,2,16,1
V,3,3,42,2
V,3,4,33,3
V,3,5,20,4
V,3,6,23,5
V,3,7,79,6
V,3,8,154,7
V,3,9,55,8
T,4,10000,10000
V,4,1,37
V,4,2,20,1
V,4,3,62,2
V,4,4,20,3
V,4,5,121,4
V,4,6,3,5
T,5,20000,20000
V,5,1,1590
V,5,2,7,1
V,5,3,32,2
V,5,4,718,3
V,5,5,673,4
V,5,6,54,5
V,5,7,1278,6
V,5,8,20,7
T,6,20000,20000
V,6,1,750
V,6,2,410,1
V,6,3,101,2
V,6,4,341,3
V,6,5,2743,4
V,6,6,10,5
V,6,7,2259,6
V,6,8,71,7
