T,1,10000,10000
V,1,1,236
V,1,2,167,1
V,1,3,134,2
V,1,4,2,3
V,1,5,312,4
T,2,10000,10000
V,2,1,396
V,2,2,313,1
V,2,3,720,2
V,2,4,17,3
V,2,5,110,4
V,2,6,58,5
V,2,7,27,6
V,2,8,272,7
T,3,20000,20000
V,3,1,1449
V,3,2,545,1
V,3,3,401,2
V,3,4,111,3
V,3,5,604,4
V,3,6,803,5
V,3,7,786,6
V,3,8,862,7
V,3,9,1556,8
T,4,20000,20000
V,4,1,347
V,4,2,84,1
V,4,3,242,2
V,4,4,96,3
V,4,5,357,4
V,4,6,8,5
T,5,100000,100000
V,5,1,4347
V,5,2,40,1
V,5,3,22,2
V,5,4,3614,3
V,5,5,410,4
V,5,6,2051,5
V,5,7,1304,6
V,5,8,4061,7
V,5,9,2520,8
V,5,10,4181,9
T,6,200000,200000
V,6,1,2223
V,6,2,1225,1
V,6,3,6032,2
V,6,4,12415,3
V,6,5,17811,4
V,6,6,17662,5
