T,1,1000,1000
V,1,1,7
V,1,2,5,1
V,1,3,68,2
V,1,4,58,3
V,1,5,50,4
V,1,6,23,5
V,1,7,107,6
T,2,1000,1000
V,2,1,3
V,2,2,4,1
V,2,3,6,2
V,2,4,3,3
V,2,5,2,4
T,3,20000,20000
V,3,1,266
V,3,2,137,1
V,3,3,313,2
V,3,4,816,3
V,3,5,1401,4
V,3,6,715,5
V,3,7,129,6
V,3,8,119,7
V,3,9,609,8
T,4,20000,20000
V,4,1,83
V,4,2,141,1
V,4,3,10,2
V,4,4,130,3
V,4,5,333,4
V,4,6,89,5
V,4,7,426,6
V,4,8,20,7
V,4,9,4,8
T,5,20000,20000
V,5,1,32
V,5,2,122,1
V,5,3,1046,2
V,5,4,1106,3
V,5,5,391,4
V,5,6,59,5
V,5,7,551,6
V,5,8,1308,7
T,6,50000,50000
V,6,1,1376
V,6,2,634,1
V,6,3,5729,2
V,6,4,539,3
V,6,5,6747,4
V,6,6,1484,5
V,6,7,1263,6
