T,1,5000,5000
V,1,1,5
V,1,2,3,1
V,1,3,16,2
V,1,4,19,3
V,1,5,4,4
V,1,6,12,5
V,1,7,1,6
V,1,8,13,7
V,1,9,2,8
T,2,10000,10000
V,2,1,30
V,2,2,234,1
V,2,3,319,2
V,2,4,1117,3
V,2,5,629,4
V,2,6,234,5
V,2,7,530,6
V,2,8,126,7
T,3,20000,20000
V,3,1,2965
V,3,2,758,1
V,3,3,211,2
V,3,4,183,3
V,3,5,1236,4
V,3,6,323,5
V,3,7,1783,6
T,4,20000,20000
V,4,1,506
V,4,2,83,1
V,4,3,988,2
V,4,4,2443,3
V,4,5,769,4
T,5,20000,20000
V,5,1,84
V,5,2,56,1
V,5,3,13,2
V,5,4,30,3
V,5,5,97,4
V,5,6,13,5
V,5,7,43,6
V,5,8,19,7
V,5,9,51,8
V,5,10,19,9
T,6,100000,100000
V,6,1,2954
V,6,2,5600,1
V,6,3,2506,2
V,6,4,7402,3
V,6,5,567,4
V,6,6,4123,5
