T,1,10000,10000
V,1,1,102
V,1,2,813,1
V,1,3,173,2
V,1,4,254,3
V,1,5,65,4
V,1,6,814,5
V,1,7,61,6
T,2,10000,10000
V,2,1,2
V,2,2,22,1
V,2,3,5,2
V,2,4,16,3
V,2,5,9,4
V,2,6,2,5
V,2,7,65,6
V,2,8,4,7
V,2,9,14,8
T,3,20000,20000
V,3,1,871
V,3,2,161,1
V,3,3,936,2
V,3,4,660,3
V,3,5,143,4
T,4,20000,20000
V,4,1,1322
V,4,2,275,1
V,4,3,170,2
V,4,4,1274,3
V,4,5,96,4
T,5,100000,100000
V,5,1,3160
V,5,2,11093,1
V,5,3,1566,2
V,5,4,19036,3
V,5,5,10020,4
V,5,6,205,5
V,5,7,1835,6
T,6,200000,200000
V,6,1,3752
V,6,2,2079,1
V,6,3,880,2
V,6,4,8167,3
V,6,5,10839,4
V,6,6,281,5
V,6,7,2012,6
V,6,8,9440,7
V,6,9,1007,8
V,6,10,439,9
