T,1,5000,5000
V,1,1,7
V,1,2,182,1
V,1,3,131,2
V,1,4,66,3
V,1,5,385,4
V,1,6,18,5
V,1,7,124,6
V,1,8,131,7
V,1,9,18,8
T,2,20000,20000
V,2,1,137
V,2,2,254,1
V,2,3,2089,2
V,2,4,751,3
V,2,5,1615,4
V,2,6,516,5
V,2,7,208,6
V,2,8,3341,7
V,2,9,585,8
T,3,20000,20000
V,3,1,1198
V,3,2,125,1
V,3,3,397,2
V,3,4,719,3
V,3,5,565,4
V,3,6,155,5
V,3,7,1682,6
V,3,8,401,7
V,3,9,426,8
T,4,100000,100000
V,4,1,1861
V,4,2,36,1
V,4,3,390,2
V,4,4,1079,3
V,4,5,805,4
V,4,6,1214,5
V,4,7,5688,6
T,5,100000,100000
V,5,1,536
V,5,2,987,1
V,5,3,1599,2
V,5,4,1077,3
V,5,5,1692,4
V,5,6,523,5
V,5,7,220,6
T,6,100000,100000
V,6,1,995
V,6,2,39,1
V,6,3,223,2
V,6,4,376,3
V,6,5,119,4
V,6,6,25,5
V,6,7,358,6
V,6,8,257,7
V,6,9,1082,8
V,6,10,1927,9
