T,1,5000,5000
V,1,1,498
V,1,2,154,1
V,1,3,99,2
V,1,4,295,3
V,1,5,22,4
V,1,6,108,5
V,1,7,59,6
V,1,8,184,7
V,1,9,45,8
T,2,10000,10000
V,2,1,45
V,2,2,3,1
V,2,3,12,2
V,2,4,3,3
V,2,5,92,4
V,2,6,50,5
V,2,7,2,6
V,2,8,28,7
V,2,9,160,8
V,2,10,61,9
T,3,20000,20000
V,3,1,301
V,3,2,236,1
V,3,3,644,2
V,3,4,367,3
V,3,5,1845,4
V,3,6,930,5
V,3,7,2098,6
V,3,8,397,7
V,3,9,1706,8
V,3,10,1764,9
T,4,20000,20000
V,4,1,5
V,4,2,6,1
V,4,3,34,2
V,4,4,7,3
V,4,5,17,4
V,4,6,64,5
T,5,50000,50000
V,5,1,521
V,5,2,525,1
V,5,3,24,2
V,5,4,367,3
V,5,5,10,4
V,5,6,45,5
V,5,7,19,6
V,5,8,53,7
V,5,9,235,8
V,5,10,237,9
T,6,100000,100000
V,6,1,3228
V,6,2,8858,1
V,6,3,1269,2
V,6,4,4811,3
V,6,5,4360,4
V,6,6,7684,5
