T,1,5000,5000
V,1,1,204
V,1,2,307,1
V,1,3,132,2
V,1,4,39,3
V,1,5,49,4
T,2,10000,10000
V,2,1,1679
V,2,2,101,1
V,2,3,561,2
V,2,4,831,3
V,2,5,486,4
T,3,10000,10000
V,3,1,1013
V,3,2,810,1
V,3,3,1058,2
V,3,4,17,3
V,3,5,16,4
V,3,6,471,5
V,3,7,30,6
T,4,20000,20000
V,4,1,52
V,4,2,100,1
V,4,3,128,2
V,4,4,8,3
V,4,5,50,4
V,4,6,23,5
V,4,7,234,6
V,4,8,77,7
T,5,100000,100000
V,5,1,2422
V,5,2,968,1
V,5,3,1476,2
V,5,4,377,3
V,5,5,60,4
V,5,6,486,5
V,5,7,105,6
V,5,8,182,7
V,5,9,1000,8
T,6,1000000,1000000
V,6,1,32583
V,6,2,57576,1
V,6,3,74707,2
V,6,4,77913,3
V,6,5,140,4
V,6,6,605,5
