T,1,1000,1000
V,1,1,6
V,1,2,68,1
V,1,3,20,2
V,1,4,6,3
V,1,5,130,4
V,1,6,70,5
V,1,7,31,6
V,1,8,168,7
T,2,10000,10000
V,2,1,435
V,2,2,302,1
V,2,3,246,2
V,2,4,101,3
V,2,5,327,4
V,2,6,21,5
T,3,10000,10000
V,3,1,43
V,3,2,79,1
V,3,3,352,2
V,3,4,41,3
V,3,5,180,4
V,3,6,17,5
V,3,7,6,6
V,3,8,257,7
T,4,20000,20000
V,4,1,871
V,4,2,54,1
V,4,3,51,2
V,4,4,463,3
V,4,5,29,4
V,4,6,127,5
V,4,7,440,6
V,4,8,257,7
V,4,9,356,8
T,5,20000,20000
V,5,1,59
V,5,2,2,1
V,5,3,470,2
V,5,4,89,3
V,5,5,78,4
V,5,6,226,5
V,5,7,233,6
V,5,8,142,7
V,5,9,37,8
V,5,10,195,9
T,6,100000,100000
V,6,1,9497
V,6,2,4128,1
V,6,3,838,2
V,6,4,794,3
V,6,5,1523,4
V,6,6,1440,5
V,6,7,103,6
V,6,8,1975,7
V,6,9,5354,8
