T,1,10000,10000
V,1,1,10
V,1,2,32,1
V,1,3,165,2
V,1,4,21,3
V,1,5,26,4
V,1,6,10,5
V,1,7,33,6
T,2,20000,20000
V,2,1,265
V,2,2,354,1
V,2,3,443,2
V,2,4,489,3
V,2,5,275,4
V,2,6,124,5
T,3,20000,20000
V,3,1,1219
V,3,2,7,1
V,3,3,433,2
V,3,4,460,3
V,3,5,120,4
V,3,6,90,5
T,4,100000,100000
V,4,1,4929
V,4,2,2500,1
V,4,3,652,2
V,4,4,4001,3
V,4,5,14359,4
V,4,6,28770,5
V,4,7,6084,6
V,4,8,9854,7
T,5,100000,100000
V,5,1,3027
V,5,2,5736,1
V,5,3,1384,2
V,5,4,6606,3
V,5,5,41,4
V,5,6,5728,5
T,6,100000,100000
V,6,1,23
V,6,2,25,1
V,6,3,317,2
V,6,4,78,3
V,6,5,646,4
V,6,6,615,5
V,6,7,27,6
V,6,8,49,7
V,6,9,35,8
V,6,10,246,9
