T,1,10000,10000
V,1,1,277
V,1,2,144,1
V,1,3,121,2
V,1,4,1422,3
V,1,5,301,4
V,1,6,2559,5
T,2,10000,10000
V,2,1,682
V,2,2,90,1
V,2,3,795,2
V,2,4,85,3
V,2,5,501,4
V,2,6,143,5
T,3,10000,10000
V,3,1,102
V,3,2,71,1
V,3,3,111,2
V,3,4,78,3
V,3,5,88,4
V,3,6,74,5
T,4,20000,20000
V,4,1,10
V,4,2,53,1
V,4,3,26,2
V,4,4,113,3
V,4,5,9,4
V,4,6,76,5
T,5,100000,100000
V,5,1,3617
V,5,2,3668,1
V,5,3,5612,2
V,5,4,5703,3
V,5,5,7579,4
T,6,1000000,1000000
V,6,1,16813
V,6,2,39381,1
V,6,3,5111,2
V,6,4,18057,3
V,6,5,13124,4
V,6,6,58932,5
V,6,7,8603,6
V,6,8,713,7
