T,1,2000,2000
V,1,1,143
V,1,2,86,1
V,1,3,11,2
V,1,4,26,3
V,1,5,163,4
V,1,6,64,5
T,2,5000,5000
V,2,1,41
V,2,2,9,1
V,2,3,34,2
V,2,4,187,3
V,2,5,47,4
V,2,6,90,5
V,2,7,29,6
T,3,10000,10000
V,3,1,608
V,3,2,940,1
V,3,3,224,2
V,3,4,8,3
V,3,5,92,4
T,4,10000,10000
V,4,1,395
V,4,2,64,1
V,4,3,23,2
V,4,4,186,3
V,4,5,345,4
V,4,6,17,5
V,4,7,95,6
V,4,8,69,7
V,4,9,30,8
V,4,10,137,9
T,5,20000,20000
V,5,1,42
V,5,2,297,1
V,5,3,2431,2
V,5,4,3,3
V,5,5,534,4
V,5,6,175,5
V,5,7,1641,6
V,5,8,182,7
V,5,9,953,8
T,6,50000,50000
V,6,1,5661
V,6,2,2744,1
V,6,3,535,2
V,6,4,2476,3
V,6,5,248,4
