T,1,10000,10000
V,1,1,131
V,1,2,207,1
V,1,3,310,2
V,1,4,55,3
V,1,5,224,4
V,1,6,284,5
V,1,7,157,6
V,1,8,93,7
T,2,10000,10000
V,2,1,964
V,2,2,1020,1
V,2,3,72,2
V,2,4,500,3
V,2,5,2161,4
V,2,6,1592,5
T,3,10000,10000
V,3,1,8
V,3,2,500,1
V,3,3,315,2
V,3,4,845,3
V,3,5,18,4
V,3,6,594,5
V,3,7,178,6
T,4,10000,10000
V,4,1,23
V,4,2,15,1
V,4,3,11,2
V,4,4,21,3
V,4,5,26,4
V,4,6,54,5
V,4,7,2,6
V,4,8,13,7
V,4,9,127,8
T,5,20000,20000
V,5,1,62
V,5,2,44,1
V,5,3,38,2
V,5,4,318,3
V,5,5,28,4
V,5,6,163,5
V,5,7,131,6
T,6,100000,100000
V,6,1,1837
V,6,2,696,1
V,6,3,2710,2
V,6,4,546,3
V,6,5,520,4
V,6,6,1036,5
V,6,7,1754,6
V,6,8,468,7
V,6,9,83,8
V,6,10,1426,9
