T,1,10000,10000
V,1,1,30
V,1,2,440,1
V,1,3,525,2
V,1,4,297,3
V,1,5,15,4
V,1,6,82,5
V,1,7,702,6
T,2,20000,20000
V,2,1,6
V,2,2,2,1
V,2,3,22,2
V,2,4,93,3
V,2,5,89,4
V,2,6,47,5
T,3,100000,100000
V,3,1,43
V,3,2,290,1
V,3,3,50,2
V,3,4,8,3
V,3,5,19,4
V,3,6,1,5
V,3,7,35,6
V,3,8,56,7
V,3,9,52,8
V,3,10,136,9
T,4,1000000,1000000
V,4,1,62108
V,4,2,98428,1
V,4,3,1778,2
V,4,4,50479,3
V,4,5,17040,4
V,4,6,10531,5
V,4,7,32527,6
V,4,8,79785,7
T,5,1000000,1000000
V,5,1,62404
V,5,2,4046,1
V,5,3,93961,2
V,5,4,11512,3
V,5,5,29003,4
V,5,6,27374,5
V,5,7,23721,6
V,5,8,66471,7
T,6,1000000,1000000
V,6,1,3798
V,6,2,65461,1
V,6,3,3472,2
V,6,4,159554,3
V,6,5,56574,4
V,6,6,6780,5
V,6,7,5015,6
