T,1,10000,10000
V,1,1,90
V,1,2,43,1
V,1,3,11,2
V,1,4,5,3
V,1,5,9,4
V,1,6,59,5
T,2,10000,10000
V,2,1,37
V,2,2,737,1
V,2,3,218,2
V,2,4,46,3
V,2,5,229,4
T,3,20000,20000
V,3,1,38
V,3,2,376,1
V,3,3,27,2
V,3,4,9,3
V,3,5,322,4
V,3,6,425,5
T,4,20000,20000
V,4,1,1619
V,4,2,38,1
V,4,3,919,2
V,4,4,3021,3
V,4,5,3059,4
V,4,6,1321,5
V,4,7,862,6
V,4,8,1435,7
V,4,9,848,8
T,5,20000,20000
V,5,1,2
V,5,2,60,1
V,5,3,10,2
V,5,4,19,3
V,5,5,13,4
V,5,6,42,5
V,5,7,16,6
V,5,8,23,7
T,6,200000,200000
V,6,1,8
V,6,2,18480,1
V,6,3,1466,2
V,6,4,3138,3
V,6,5,7882,4
V,6,6,16587,5
V,6,7,16877,6
V,6,8,1108,7
