T,1,2000,2000
V,1,1,14
V,1,2,94,1
V,1,3,26,2
V,1,4,84,3
V,1,5,100,4
V,1,6,19,5
V,1,7,69,6
V,1,8,64,7
V,1,9,60,8
V,1,10,162,9
T,2,10000,10000
V,2,1,39
V,2,2,5,1
V,2,3,49,2
V,2,4,31,3
V,2,5,3,4
V,2,6,10,5
V,2,7,3,6
V,2,8,28,7
V,2,9,34,8
T,3,10000,10000
V,3,1,1
V,3,2,1984,1
V,3,3,215,2
V,3,4,669,3
V,3,5,558,4
T,4,10000,10000
V,4,1,12
V,4,2,2,1
V,4,3,5,2
V,4,4,17,3
V,4,5,30,4
V,4,6,10,5
V,4,7,57,6
V,4,8,9,7
V,4,9,2,8
V,4,10,6,9
T,5,20000,20000
V,5,1,1291
V,5,2,1931,1
V,5,3,224,2
V,5,4,1139,3
V,5,5,662,4
V,5,6,1753,5
V,5,7,1243,6
T,6,100000,100000
V,6,1,799
V,6,2,431,1
V,6,3,2715,2
V,6,4,2886,3
V,6,5,32,4
