T,1,1000,1000
V,1,1,3
V,1,2,14,1
V,1,3,3,2
V,1,4,8,3
V,1,5,3,4
V,1,6,16,5
T,2,10000,10000
V,2,1,12
V,2,2,27,1
V,2,3,24,2
V,2,4,144,3
V,2,5,99,4
V,2,6,1,5
T,3,10000,10000
V,3,1,23
V,3,2,327,1
V,3,3,128,2
V,3,4,421,3
V,3,5,585,4
V,3,6,110,5
V,3,7,61,6
T,4,20000,20000
V,4,1,2269
V,4,2,595,1
V,4,3,907,2
V,4,4,1543,3
V,4,5,1068,4
V,4,6,200,5
T,5,100000,100000
V,5,1,9659
V,5,2,5367,1
V,5,3,21777,2
V,5,4,5786,3
V,5,5,432,4
V,5,6,1733,5
T,6,100000,100000
V,6,1,1728
V,6,2,9,1
V,6,3,1320,2
V,6,4,9339,3
V,6,5,3321,4
V,6,6,1586,5
V,6,7,746,6
V,6,8,345,7
