T,1,10000,10000
V,1,1,302
V,1,2,249,1
V,1,3,290,2
V,1,4,318,3
V,1,5,22,4
V,1,6,433,5
V,1,7,116,6
V,1,8,259,7
V,1,9,14,8
V,1,10,96,9
T,2,10000,10000
V,2,1,1488
V,2,2,636,1
V,2,3,676,2
V,2,4,673,3
V,2,5,171,4
V,2,6,273,5
T,3,10000,10000
V,3,1,489
V,3,2,99,1
V,3,3,83,2
V,3,4,180,3
V,3,5,443,4
T,4,100000,100000
V,4,1,419
V,4,2,4987,1
V,4,3,1199,2
V,4,4,4941,3
V,4,5,883,4
V,4,6,1326,5
V,4,7,788,6
V,4,8,2608,7
V,4,9,2011,8
T,5,100000,100000
V,5,1,2846
V,5,2,1254,1
V,5,3,340,2
V,5,4,736,3
V,5,5,4812,4
V,5,6,1510,5
V,5,7,3477,6
V,5,8,1911,7
T,6,1000000,1000000
V,6,1,9734
V,6,2,13280,1
V,6,3,53293,2
V,6,4,25821,3
V,6,5,7671,4
