T,1,1000,1000
V,1,1,8
V,1,2,11,1
V,1,3,5,2
V,1,4,3,3
V,1,5,26,4
V,1,6,85,5
V,1,7,12,6
V,1,8,7,7
V,1,9,41,8
V,1,10,28,9
T,2,10000,10000
V,2,1,32
V,2,2,59,1
V,2,3,166,2
V,2,4,18,3
V,2,5,5,4
V,2,6,127,5
V,2,7,119,6
T,3,20000,20000
V,3,1,852
V,3,2,1104,1
V,3,3,563,2
V,3,4,754,3
V,3,5,473,4
V,3,6,651,5
V,3,7,381,6
V,3,8,332,7
V,3,9,246,8
T,4,20000,20000
V,4,1,35
V,4,2,75,1
V,4,3,9,2
V,4,4,41,3
V,4,5,6,4
V,4,6,24,5
V,4,7,12,6
V,4,8,44,7
V,4,9,47,8
T,5,100000,100000
V,5,1,5233
V,5,2,6386,1
V,5,3,12279,2
V,5,4,4115,3
V,5,5,1895,4
V,5,6,417,5
V,5,7,1018,6
V,5,8,9198,7
T,6,100000,100000
V,6,1,2847
V,6,2,7474,1
V,6,3,128,2
V,6,4,3755,3
V,6,5,2857,4
V,6,6,2835,5
V,6,7,1230,6
V,6,8,2724,7
