T,1,1000,1000
V,1,1,13
V,1,2,21,1
V,1,3,20,2
V,1,4,2,3
V,1,5,9,4
V,1,6,6,5
V,1,7,13,6
T,2,20000,20000
V,2,1,154
V,2,2,171,1
V,2,3,92,2
V,2,4,192,3
V,2,5,307,4
T,3,20000,20000
V,3,1,86
V,3,2,574,1
V,3,3,286,2
V,3,4,1681,3
V,3,5,274,4
V,3,6,289,5
V,3,7,343,6
V,3,8,101,7
T,4,20000,20000
V,4,1,2572
V,4,2,274,1
V,4,3,615,2
V,4,4,1170,3
V,4,5,222,4
V,4,6,229,5
T,5,20000,20000
V,5,1,163
V,5,2,695,1
V,5,3,528,2
V,5,4,559,3
V,5,5,337,4
V,5,6,887,5
V,5,7,125,6
T,6,100000,100000
V,6,1,4660
V,6,2,10075,1
V,6,3,15226,2
V,6,4,4280,3
V,6,5,9005,4
V,6,6,1799,5
V,6,7,1029,6
V,6,8,1478,7
