T,1,2000,2000
V,1,1,14
V,1,2,26,1
V,1,3,139,2
V,1,4,13,3
V,1,5,25,4
V,1,6,73,5
T,2,5000,5000
V,2,1,314
V,2,2,29,1
V,2,3,159,2
V,2,4,36,3
V,2,5,355,4
V,2,6,36,5
V,2,7,34,6
T,3,10000,10000
V,3,1,424
V,3,2,63,1
V,3,3,162,2
V,3,4,102,3
V,3,5,258,4
V,3,6,368,5
V,3,7,439,6
T,4,10000,10000
V,4,1,54
V,4,2,218,1
V,4,3,618,2
V,4,4,164,3
V,4,5,286,4
V,4,6,149,5
V,4,7,873,6
V,4,8,26,7
T,5,20000,20000
V,5,1,305
V,5,2,355,1
V,5,3,41,2
V,5,4,405,3
V,5,5,1020,4
V,5,6,585,5
T,6,100000,100000
V,6,1,1753
V,6,2,2774,1
V,6,3,264,2
V,6,4,7822,3
V,6,5,12155,4
V,6,6,4290,5
V,6,7,616,6
V,6,8,1329,7
