T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,7,2
V,1,4,1,3
V,1,5,4,4
T,2,10000,10000
V,2,1,203
V,2,2,30,1
V,2,3,2163,2
V,2,4,1886,3
V,2,5,2139,4
T,3,10000,10000
V,3,1,503
V,3,2,217,1
V,3,3,118,2
V,3,4,276,3
V,3,5,20,4
V,3,6,606,5
V,3,7,124,6
T,4,10000,10000
V,4,1,667
V,4,2,53,1
V,4,3,199,2
V,4,4,323,3
V,4,5,173,4
V,4,6,393,5
T,5,100000,100000
V,5,1,1643
V,5,2,138,1
V,5,3,1557,2
V,5,4,2261,3
V,5,5,323,4
V,5,6,247,5
V,5,7,1298,6
V,5,8,825,7
V,5,9,1362,8
T,6,100000,100000
V,6,1,9
V,6,2,2879,1
V,6,3,1051,2
V,6,4,1048,3
V,6,5,863,4
V,6,6,2567,5
